GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
1/29/2019 12:00,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609,0.76609
1/29/2019 13:00,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808,0.75808
1/29/2019 14:00,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405,0.75405
1/29/2019 15:00,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004,0.75004
1/29/2019 16:00,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598,0.74598
1/29/2019 17:00,0.74186,0.74186,0.74186,0.74186,0.74187,0.74186,0.74186,0.74186,0.74189,0.74186,0.74186,0.74186,0.74186,0.74186,0.74187,0.74186,0.74187,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74187,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74187,0.74186,0.74186,0.74187,0.74186,0.74188,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186,0.74186
1/29/2019 18:00,0.73776,0.73776,0.73776,0.73776,0.73778,0.73776,0.73776,0.73776,0.73785,0.73776,0.73776,0.73776,0.73776,0.73776,0.73778,0.73776,0.7378,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73779,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73778,0.73776,0.73776,0.73777,0.73776,0.73781,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776
1/29/2019 19:00,0.73377,0.73377,0.73377,0.73377,0.73381,0.73377,0.73377,0.73377,0.73399,0.73377,0.73377,0.73377,0.73377,0.73377,0.73381,0.73377,0.73387,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73382,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73382,0.73377,0.73377,0.73379,0.73377,0.73388,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377,0.73377
1/29/2019 20:00,0.72986,0.72986,0.72986,0.72986,0.72994,0.72986,0.72986,0.72986,0.73033,0.72986,0.72986,0.72986,0.72986,0.72986,0.72994,0.72986,0.73007,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72997,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72996,0.72986,0.72986,0.72991,0.72986,0.73009,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986,0.72986
1/29/2019 21:00,0.72598,0.72598,0.72598,0.72598,0.72614,0.72598,0.72598,0.72598,0.72688,0.72598,0.72598,0.72598,0.72598,0.72598,0.72615,0.72598,0.72638,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.7262,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72618,0.72598,0.72598,0.72607,0.72598,0.72642,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598,0.72598
1/29/2019 22:00,0.72205,0.72205,0.72205,0.72205,0.72232,0.72205,0.72205,0.72205,0.72358,0.72205,0.72205,0.72205,0.72205,0.72205,0.72234,0.72205,0.72274,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72243,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.7224,0.72205,0.72205,0.72221,0.72205,0.7228,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205,0.72205
1/29/2019 23:00,0.71809,0.71809,0.71809,0.71809,0.7185,0.71809,0.71809,0.71809,0.72041,0.71809,0.71809,0.71809,0.71809,0.7181,0.71853,0.71809,0.71915,0.71809,0.71811,0.71809,0.71809,0.71809,0.71809,0.71867,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71862,0.71809,0.71809,0.71834,0.71809,0.71923,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809,0.71809
1/30/2019 0:00,0.71415,0.71415,0.71415,0.71415,0.71472,0.71415,0.71415,0.71415,0.71733,0.71415,0.71416,0.71415,0.71415,0.7142,0.71476,0.71415,0.71562,0.71415,0.71423,0.71417,0.71415,0.71415,0.71415,0.71496,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71488,0.71415,0.71415,0.71452,0.71415,0.71571,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415,0.71415
1/30/2019 1:00,0.71032,0.71032,0.71032,0.71032,0.71103,0.71032,0.71032,0.71032,0.7143,0.71032,0.71035,0.71032,0.71032,0.71043,0.71108,0.71032,0.71218,0.71032,0.71051,0.71037,0.71032,0.71032,0.71032,0.71135,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71124,0.71032,0.71032,0.71081,0.71032,0.71227,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032
1/30/2019 2:00,0.70657,0.70657,0.70657,0.70657,0.70739,0.70657,0.70657,0.70657,0.71119,0.70657,0.70663,0.70657,0.70657,0.70681,0.70745,0.70657,0.70879,0.70657,0.70697,0.70666,0.70657,0.70657,0.70657,0.7078,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70766,0.70657,0.70657,0.7072,0.70657,0.70883,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657,0.70657
1/30/2019 3:00,0.70284,0.70284,0.70284,0.70284,0.70374,0.70284,0.70284,0.70284,0.70785,0.70284,0.70296,0.70284,0.70284,0.7033,0.7038,0.70284,0.70535,0.70284,0.7036,0.70301,0.70284,0.70284,0.70284,0.70424,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70406,0.70284,0.70284,0.70363,0.70284,0.70529,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284,0.70284
1/30/2019 4:00,0.69906,0.69906,0.69906,0.69906,0.69997,0.69906,0.69906,0.69906,0.70417,0.69906,0.69925,0.69906,0.69906,0.69983,0.70004,0.69906,0.70178,0.69906,0.70034,0.69935,0.69906,0.69906,0.69906,0.70058,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.70037,0.69906,0.69906,0.70004,0.69907,0.70157,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69907,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906,0.69906
1/30/2019 5:00,0.69526,0.69526,0.69526,0.69526,0.69614,0.69526,0.69526,0.69526,0.7002,0.69526,0.69554,0.69526,0.69526,0.69642,0.69619,0.69526,0.6981,0.69526,0.69717,0.69568,0.69526,0.69526,0.69526,0.69685,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.6966,0.69526,0.69526,0.69644,0.69527,0.69768,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69527,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526,0.69526
1/30/2019 6:00,0.69147,0.69147,0.69147,0.69147,0.69229,0.69147,0.69147,0.69147,0.69607,0.69147,0.69186,0.69147,0.69147,0.69307,0.69234,0.69147,0.69438,0.69147,0.69408,0.69205,0.69147,0.69147,0.69147,0.69311,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69281,0.69147,0.69147,0.69288,0.69151,0.69374,0.69147,0.69149,0.69147,0.69147,0.69147,0.69147,0.69152,0.69149,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147,0.69147
1/30/2019 7:00,0.6878,0.6878,0.6878,0.6878,0.68853,0.6878,0.6878,0.6878,0.69197,0.6878,0.68827,0.6878,0.6878,0.68983,0.68858,0.6878,0.69071,0.6878,0.69104,0.68852,0.6878,0.6878,0.6878,0.68945,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.68911,0.6878,0.6878,0.68941,0.68789,0.68986,0.6878,0.68784,0.6878,0.6878,0.6878,0.6878,0.68792,0.68783,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878,0.6878
1/30/2019 8:00,0.68419,0.68419,0.68419,0.68419,0.68484,0.68419,0.68419,0.68419,0.6879,0.68419,0.68474,0.68419,0.68419,0.68661,0.68489,0.68419,0.68706,0.68419,0.68795,0.68502,0.68419,0.68419,0.68419,0.68582,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68546,0.68419,0.68419,0.686,0.68438,0.68603,0.68419,0.68429,0.68419,0.68419,0.68419,0.68419,0.68444,0.68426,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419,0.68419
1/30/2019 9:00,0.6806,0.6806,0.6806,0.6806,0.68118,0.6806,0.6806,0.6806,0.68388,0.6806,0.6812,0.6806,0.6806,0.68335,0.68122,0.6806,0.68337,0.6806,0.68467,0.6815,0.6806,0.6806,0.6806,0.68219,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.68181,0.6806,0.6806,0.6826,0.68098,0.68224,0.6806,0.68079,0.6806,0.6806,0.6806,0.6806,0.68108,0.68074,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806,0.6806
1/30/2019 10:00,0.67697,0.67697,0.67697,0.67697,0.67746,0.67697,0.67697,0.67697,0.67984,0.67697,0.67757,0.67697,0.67697,0.67996,0.6775,0.67697,0.67958,0.67697,0.6811,0.67788,0.67697,0.67697,0.67697,0.67847,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67808,0.67697,0.67697,0.67914,0.67759,0.67841,0.67697,0.67727,0.67697,0.67697,0.67697,0.67697,0.67783,0.6772,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697,0.67697
1/30/2019 11:00,0.67369,0.67369,0.67369,0.67369,0.67397,0.67369,0.67369,0.67369,0.67583,0.67369,0.67406,0.67369,0.67369,0.67647,0.67399,0.67369,0.67572,0.67369,0.6773,0.67425,0.6737,0.67369,0.67369,0.6747,0.67369,0.67369,0.67369,0.67369,0.67369,0.67369,0.67369,0.67369,0.67369,0.67434,0.67369,0.67369,0.67565,0.67429,0.67458,0.67369,0.67398,0.67369,0.67369,0.67369,0.67369,0.67487,0.67391,0.67369,0.67369,0.67369,0.6737,0.67369,0.67369,0.67369,0.67369,0.67369,0.6737,0.67369,0.67369
1/30/2019 12:00,0.67134,0.67134,0.67134,0.67134,0.67161,0.67134,0.67134,0.67134,0.67283,0.67134,0.67172,0.67134,0.67134,0.67349,0.67163,0.67134,0.6728,0.67134,0.67377,0.67192,0.67135,0.67134,0.67134,0.67222,0.67134,0.67134,0.67134,0.67134,0.67134,0.67134,0.67134,0.67134,0.67134,0.67199,0.67134,0.67134,0.67301,0.67222,0.67213,0.67134,0.67177,0.67134,0.67134,0.67134,0.67134,0.67317,0.67167,0.67134,0.67134,0.67134,0.67136,0.67134,0.67134,0.67134,0.67134,0.67134,0.67136,0.67134,0.67134
1/30/2019 13:00,0.66882,0.66882,0.66882,0.66882,0.66908,0.66882,0.66882,0.66882,0.67029,0.66882,0.6692,0.66882,0.66882,0.67119,0.6691,0.66882,0.67027,0.66882,0.67127,0.66941,0.66884,0.66882,0.66882,0.66969,0.66882,0.66882,0.66882,0.66882,0.66882,0.66882,0.66882,0.66882,0.66882,0.66945,0.66882,0.66882,0.67078,0.66997,0.66959,0.66882,0.66938,0.66882,0.66882,0.66882,0.66882,0.67211,0.66925,0.66882,0.66882,0.66882,0.66886,0.66882,0.66882,0.66882,0.66882,0.66882,0.66888,0.66882,0.66882
1/30/2019 14:00,0.66616,0.66616,0.66616,0.66616,0.6664,0.66616,0.66616,0.66616,0.6676,0.66616,0.66652,0.66616,0.66616,0.66868,0.66642,0.66616,0.66756,0.66616,0.66853,0.66674,0.6662,0.66616,0.66616,0.667,0.66616,0.66616,0.66616,0.66616,0.66616,0.66616,0.66616,0.66616,0.66616,0.66676,0.66616,0.66616,0.66841,0.66754,0.66689,0.66616,0.66683,0.66616,0.66616,0.66616,0.66616,0.67184,0.66669,0.66616,0.66616,0.66616,0.66624,0.66616,0.66616,0.66616,0.66616,0.66616,0.66628,0.66616,0.66616
1/30/2019 15:00,0.66336,0.66336,0.66336,0.66336,0.6636,0.66336,0.66336,0.66336,0.66479,0.66336,0.6637,0.66336,0.66336,0.66596,0.66361,0.66336,0.6647,0.66336,0.66563,0.66394,0.66343,0.66336,0.66336,0.66417,0.66336,0.66336,0.66336,0.66336,0.66336,0.66336,0.66336,0.66336,0.66336,0.66393,0.66336,0.66336,0.66595,0.66492,0.66407,0.66336,0.66412,0.66336,0.66336,0.66336,0.66336,0.67281,0.66398,0.66336,0.66336,0.66336,0.66352,0.66336,0.66336,0.66336,0.66336,0.66336,0.66359,0.66336,0.66336
1/30/2019 16:00,0.66041,0.66041,0.66041,0.66041,0.66063,0.66041,0.66041,0.66041,0.66184,0.66041,0.66073,0.66041,0.66041,0.66301,0.66065,0.66041,0.66167,0.66152,0.66254,0.66101,0.66053,0.66041,0.66041,0.66117,0.66041,0.66041,0.66041,0.66041,0.66041,0.66041,0.66041,0.66041,0.66041,0.66095,0.66041,0.66041,0.66339,0.66207,0.66108,0.66041,0.66122,0.66041,0.66041,0.66041,0.66041,0.67544,0.6611,0.66041,0.66041,0.66041,0.66069,0.66041,0.66041,0.66041,0.66041,0.66041,0.66081,0.66041,0.66041
1/30/2019 17:00,0.65735,0.65735,0.65735,0.65735,0.65756,0.65735,0.65735,0.65735,0.6588,0.65735,0.65764,0.65735,0.65735,0.65988,0.65758,0.65735,0.65852,0.66342,0.65933,0.65797,0.65753,0.65735,0.65735,0.65806,0.65735,0.65735,0.65735,0.65735,0.65735,0.65735,0.65735,0.65735,0.65735,0.65785,0.65735,0.65735,0.6608,0.65903,0.65798,0.65735,0.65818,0.65735,0.65735,0.65735,0.65735,0.68106,0.6581,0.65735,0.65735,0.65735,0.65778,0.65735,0.65735,0.65735,0.65735,0.65735,0.65796,0.65735,0.65735
1/30/2019 18:00,0.65423,0.65422,0.65424,0.65422,0.65442,0.65422,0.65422,0.65422,0.65571,0.65422,0.65448,0.65422,0.65422,0.65664,0.65444,0.65422,0.65531,0.6725,0.65605,0.65487,0.65447,0.65422,0.65422,0.65488,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65422,0.65469,0.65422,0.65422,0.65821,0.65586,0.65481,0.65422,0.65506,0.65422,0.65422,0.65422,0.65422,0.68718,0.655,0.65422,0.65422,0.65422,0.65483,0.65422,0.65422,0.65422,0.65422,0.65422,0.65506,0.65422,0.65422
1/30/2019 19:00,0.65112,0.65108,0.65114,0.65108,0.65129,0.65108,0.65108,0.65108,0.65262,0.65108,0.65133,0.65108,0.65108,0.65338,0.6513,0.65108,0.6521,0.703,0.65278,0.65178,0.65141,0.65108,0.65108,0.65171,0.65108,0.65108,0.65108,0.65108,0.65108,0.65108,0.65108,0.65108,0.65108,0.65152,0.65108,0.65108,0.65569,0.65265,0.65164,0.65108,0.65194,0.65108,0.65108,0.65108,0.65108,0.69277,0.6519,0.65108,0.65108,0.65108,0.65191,0.65108,0.65108,0.65108,0.65108,0.65108,0.65218,0.65108,0.65108
1/30/2019 20:00,0.64801,0.64794,0.64805,0.64794,0.64813,0.64794,0.64794,0.64794,0.64952,0.64794,0.64816,0.64794,0.64794,0.65011,0.64815,0.64794,0.64888,0.75702,0.64949,0.64866,0.64833,0.64794,0.64794,0.64852,0.64794,0.64794,0.64794,0.64794,0.64794,0.64794,0.64794,0.64794,0.64794,0.64835,0.64794,0.64794,0.65326,0.64941,0.64845,0.64794,0.64883,0.64794,0.64794,0.64794,0.64794,0.69672,0.64876,0.64794,0.64794,0.64794,0.649,0.64794,0.64794,0.64794,0.64794,0.64794,0.64927,0.64794,0.64794
1/30/2019 21:00,0.64491,0.64477,0.64498,0.64477,0.64496,0.64477,0.64477,0.64477,0.6464,0.64477,0.64498,0.64477,0.64477,0.64685,0.64497,0.64477,0.64564,0.86436,0.64619,0.64551,0.64521,0.64477,0.64477,0.64531,0.64477,0.64477,0.64477,0.64477,0.64477,0.64477,0.64477,0.64477,0.64477,0.64516,0.64477,0.64477,0.65097,0.64614,0.64526,0.64477,0.64576,0.64477,0.64477,0.64477,0.64477,0.69805,0.64559,0.64477,0.64477,0.64477,0.64611,0.64477,0.64477,0.64477,0.64477,0.64477,0.64631,0.64477,0.64477
1/30/2019 22:00,0.64177,0.64153,0.64189,0.64153,0.64173,0.64153,0.64153,0.64153,0.64321,0.64153,0.64173,0.64154,0.64153,0.64363,0.64173,0.64153,0.64234,1.13363,0.64284,0.64228,0.642,0.64153,0.64153,0.64204,0.64153,0.64153,0.64153,0.64153,0.64153,0.64153,0.64153,0.64153,0.64153,0.6419,0.64153,0.64153,0.64882,0.6428,0.642,0.64153,0.64268,0.64153,0.64153,0.64153,0.64153,0.6962,0.64234,0.64153,0.64153,0.64153,0.64319,0.64153,0.64153,0.64153,0.64154,0.64153,0.64326,0.64153,0.64154
1/30/2019 23:00,0.63863,0.63827,0.63881,0.63827,0.63845,0.63827,0.63827,0.63827,0.63998,0.63827,0.63845,0.63829,0.63827,0.64061,0.63846,0.63827,0.63902,1.51515,0.63946,0.63899,0.63875,0.63827,0.63827,0.63874,0.63827,0.63827,0.63827,0.63827,0.63827,0.63827,0.63827,0.63827,0.63827,0.63862,0.63827,0.63827,0.64693,0.63943,0.6387,0.63827,0.63963,0.63827,0.63827,0.63827,0.63827,0.69152,0.63904,0.63827,0.63827,0.63827,0.64026,0.63827,0.63827,0.63827,0.63827,0.63827,0.64013,0.63827,0.63827
1/31/2019 0:00,0.6355,0.63499,0.63576,0.635,0.63518,0.63499,0.63499,0.63499,0.63673,0.635,0.63517,0.63506,0.63499,0.63803,0.63519,0.63499,0.63571,1.87783,0.63608,0.63568,0.63546,0.63499,0.63499,0.63545,0.63499,0.63499,0.63499,0.635,0.63499,0.63499,0.63499,0.63499,0.63499,0.63533,0.63499,0.63499,0.64543,0.63606,0.63541,0.635,0.6366,0.63499,0.63499,0.635,0.63499,0.68493,0.63574,0.63499,0.63499,0.63499,0.63734,0.63499,0.63499,0.635,0.63501,0.63499,0.63696,0.63499,0.63501
1/31/2019 1:00,0.63241,0.63176,0.63277,0.63178,0.63195,0.63176,0.63176,0.63176,0.63352,0.63178,0.63193,0.63194,0.63176,0.63628,0.63196,0.63176,0.63246,2.16153,0.63277,0.63242,0.63222,0.63176,0.63176,0.6322,0.63176,0.63176,0.63176,0.63178,0.63176,0.63176,0.63176,0.63176,0.63176,0.63211,0.63176,0.63176,0.64454,0.63275,0.63216,0.63178,0.63363,0.63176,0.63176,0.63178,0.63176,0.67745,0.63248,0.63176,0.63176,0.63176,0.63445,0.63176,0.63176,0.63178,0.6318,0.63176,0.63382,0.63176,0.6318
1/31/2019 2:00,0.62935,0.62856,0.62983,0.62859,0.62874,0.62856,0.62856,0.62856,0.63033,0.6286,0.62872,0.62894,0.62856,0.63581,0.62875,0.62856,0.62927,2.33759,0.62951,0.62917,0.629,0.62856,0.62856,0.62899,0.62856,0.62856,0.62856,0.62859,0.62856,0.62856,0.62856,0.62856,0.62856,0.62892,0.62856,0.62856,0.64456,0.62949,0.62894,0.62859,0.63065,0.62856,0.62856,0.6286,0.62856,0.67186,0.62926,0.62856,0.62856,0.62856,0.63154,0.62856,0.62856,0.6286,0.62864,0.62856,0.63068,0.62856,0.62864
1/31/2019 3:00,0.62628,0.62537,0.62692,0.62543,0.62554,0.62537,0.62537,0.62537,0.62713,0.62544,0.62552,0.62608,0.62537,0.63718,0.62555,0.62537,0.62613,2.40655,0.62629,0.62594,0.62578,0.62537,0.62537,0.6258,0.62537,0.62537,0.62537,0.62543,0.62537,0.62537,0.62537,0.62537,0.62537,0.62575,0.62537,0.62537,0.64586,0.62625,0.62573,0.62543,0.62764,0.62537,0.62537,0.62544,0.62537,0.66663,0.62607,0.62537,0.62537,0.62537,0.62859,0.62537,0.62537,0.62544,0.62552,0.62537,0.62754,0.62537,0.62551
1/31/2019 4:00,0.62314,0.62213,0.62469,0.62224,0.6223,0.62213,0.62213,0.62213,0.62405,0.62226,0.62228,0.62421,0.62213,0.64069,0.62231,0.62213,0.623,2.39003,0.62306,0.62266,0.62251,0.62213,0.62213,0.6226,0.62214,0.62213,0.62213,0.62224,0.62213,0.62214,0.62213,0.62213,0.62214,0.62258,0.62213,0.62213,0.64866,0.62299,0.62248,0.62224,0.62479,0.62214,0.62213,0.62226,0.62213,0.66134,0.62286,0.62213,0.62214,0.62214,0.62567,0.62213,0.62213,0.62225,0.62239,0.62214,0.62435,0.62213,0.62238
1/31/2019 5:00,0.61997,0.61889,0.62482,0.61906,0.61905,0.61889,0.61889,0.61889,0.6215,0.61909,0.61903,0.62535,0.61889,0.6464,0.61906,0.61889,0.6199,2.32189,0.61985,0.61937,0.61924,0.61889,0.61889,0.6194,0.6189,0.61889,0.61889,0.61906,0.61889,0.6189,0.61889,0.61889,0.6189,0.61941,0.61889,0.61889,0.65307,0.61974,0.61922,0.61904,0.6228,0.6189,0.61889,0.61909,0.61889,0.65681,0.61968,0.61889,0.6189,0.61892,0.62309,0.61889,0.61889,0.61907,0.61929,0.6189,0.62113,0.61889,0.61929
1/31/2019 6:00,0.6168,0.61566,0.62947,0.61591,0.61582,0.61566,0.61566,0.61566,0.62005,0.61594,0.61579,0.63204,0.61566,0.65404,0.61583,0.61566,0.61684,2.23654,0.61667,0.6161,0.61598,0.61566,0.61566,0.61623,0.6157,0.61566,0.61566,0.61591,0.61566,0.61568,0.61566,0.61566,0.61567,0.61628,0.61566,0.61566,0.65895,0.61652,0.61598,0.61587,0.62262,0.61569,0.61566,0.61595,0.61566,0.6541,0.61654,0.61566,0.6157,0.61575,0.62135,0.61566,0.61566,0.61592,0.61624,0.6157,0.61792,0.61566,0.61625
1/31/2019 7:00,0.61366,0.6125,0.64154,0.61284,0.61264,0.6125,0.6125,0.6125,0.6206,0.61286,0.61262,0.64752,0.6125,0.66346,0.61266,0.6125,0.61386,2.15721,0.61358,0.6129,0.61279,0.6125,0.6125,0.61316,0.61258,0.6125,0.6125,0.61285,0.6125,0.61254,0.6125,0.6125,0.61252,0.61324,0.6125,0.6125,0.66631,0.61336,0.61281,0.61276,0.62567,0.61255,0.6125,0.61289,0.6125,0.6546,0.6135,0.6125,0.61258,0.61271,0.62116,0.6125,0.6125,0.61284,0.61328,0.61257,0.61475,0.6125,0.61333
1/31/2019 8:00,0.61054,0.60936,0.6643,0.60985,0.60949,0.60936,0.60936,0.60936,0.62434,0.60982,0.60947,0.67571,0.60936,0.67486,0.60953,0.60936,0.61092,2.10072,0.61055,0.60973,0.60962,0.60936,0.60936,0.61015,0.60953,0.60936,0.60936,0.60986,0.60936,0.60944,0.60936,0.60936,0.60941,0.61025,0.60936,0.60936,0.67547,0.61023,0.60969,0.60967,0.6338,0.60948,0.60936,0.60987,0.60936,0.66019,0.61055,0.60936,0.60953,0.60982,0.6235,0.60936,0.60936,0.60981,0.61038,0.60952,0.61159,0.60936,0.61053
