GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
1/31/2019 22:00,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57847,0.57732,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57769,0.57758,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57704,0.57755,0.57704,0.57735,0.57704,0.57704,0.57743,0.57704,0.57704,0.57704,0.57717,0.57704,0.57704,0.57704,0.57795
1/31/2019 23:00,0.57407,0.57407,0.57407,0.57407,0.57407,0.5741,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57643,0.57552,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57506,0.57488,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57407,0.57408,0.57407,0.57407,0.57484,0.57407,0.57454,0.57407,0.57407,0.57466,0.57407,0.57407,0.57407,0.57428,0.57407,0.57407,0.57407,0.57544
2/1/2019 0:00,0.57114,0.57114,0.57114,0.57114,0.57114,0.57122,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57487,0.57547,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57248,0.57224,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57114,0.57117,0.57114,0.57114,0.5722,0.57114,0.57178,0.57114,0.57114,0.57195,0.57114,0.57114,0.57114,0.57142,0.57114,0.57114,0.57114,0.57301
2/1/2019 1:00,0.56827,0.56827,0.56827,0.56827,0.56827,0.56845,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.574,0.57842,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56994,0.56966,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56827,0.56833,0.56827,0.56827,0.56963,0.56827,0.56907,0.56827,0.56827,0.5693,0.56827,0.56827,0.56827,0.56861,0.56827,0.56827,0.56827,0.57064
2/1/2019 2:00,0.56543,0.56543,0.56543,0.56543,0.56543,0.5658,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.57418,0.58613,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56739,0.56707,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56543,0.56556,0.56543,0.56543,0.5671,0.56543,0.56637,0.56543,0.56543,0.56668,0.56543,0.56543,0.56543,0.56583,0.56543,0.56543,0.56543,0.56825
2/1/2019 3:00,0.5626,0.5626,0.5626,0.5626,0.5626,0.5633,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.57577,0.60029,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.56476,0.56444,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.5626,0.56285,0.5626,0.5626,0.56456,0.5626,0.56363,0.5626,0.5626,0.56405,0.5626,0.5626,0.5626,0.56303,0.5626,0.5626,0.5626,0.5658
2/1/2019 4:00,0.55975,0.55975,0.55975,0.55975,0.55975,0.56092,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.57894,0.62149,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.562,0.56172,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.55975,0.56017,0.55975,0.55975,0.56198,0.55975,0.56083,0.55975,0.55975,0.56137,0.55975,0.55975,0.55975,0.5602,0.55975,0.55975,0.55975,0.56321
2/1/2019 5:00,0.55689,0.55689,0.55691,0.55689,0.55689,0.55864,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.58353,0.64884,0.55689,0.55689,0.55689,0.55689,0.55691,0.55689,0.55689,0.55689,0.55689,0.55914,0.55893,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55754,0.55689,0.55689,0.55936,0.55689,0.55798,0.5569,0.55689,0.55866,0.55689,0.55689,0.55689,0.55734,0.55689,0.55689,0.55689,0.56053
2/1/2019 6:00,0.55406,0.55406,0.55414,0.55406,0.55406,0.55644,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.58917,0.68011,0.55406,0.55406,0.55406,0.55406,0.55413,0.55406,0.55406,0.55406,0.55406,0.55625,0.55612,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55406,0.55497,0.55406,0.55406,0.55675,0.55406,0.55512,0.55408,0.55406,0.55595,0.55406,0.55406,0.55406,0.5545,0.55406,0.55406,0.55406,0.55778
2/1/2019 7:00,0.55128,0.55128,0.55146,0.55128,0.55128,0.55426,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.59551,0.72609,0.55128,0.55128,0.55128,0.55128,0.55143,0.55128,0.55128,0.55128,0.55128,0.55335,0.55333,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55128,0.55248,0.55128,0.55128,0.55414,0.55128,0.55229,0.55133,0.55128,0.55325,0.55128,0.55128,0.55128,0.5517,0.55128,0.55128,0.55128,0.55502
2/1/2019 8:00,0.54855,0.54855,0.54891,0.54855,0.54855,0.55203,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.60238,0.76906,0.54855,0.54855,0.54855,0.54855,0.54887,0.54855,0.54855,0.54855,0.54855,0.55048,0.55057,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.54855,0.55007,0.54855,0.54855,0.55154,0.54855,0.54949,0.54865,0.54855,0.55056,0.54855,0.54855,0.54855,0.54893,0.54855,0.54855,0.54855,0.55223
2/1/2019 9:00,0.54582,0.54582,0.5465,0.54582,0.54582,0.54964,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.60973,0.79853,0.54582,0.54582,0.54582,0.54582,0.54642,0.54582,0.54582,0.54582,0.54582,0.5476,0.54783,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54582,0.54769,0.54582,0.54582,0.54889,0.54582,0.5467,0.54601,0.54582,0.54783,0.54582,0.54582,0.54582,0.54618,0.54582,0.54582,0.54582,0.5494
2/1/2019 10:00,0.54308,0.54308,0.5454,0.54308,0.54308,0.54706,0.54308,0.54308,0.54308,0.54308,0.5431,0.54308,0.54308,0.6179,0.81136,0.54308,0.54366,0.54308,0.54308,0.54461,0.54308,0.54308,0.54308,0.54308,0.54471,0.54508,0.54308,0.54308,0.54308,0.54308,0.54308,0.54308,0.54308,0.54308,0.54308,0.54308,0.54309,0.54308,0.54308,0.54308,0.54308,0.54308,0.54571,0.54308,0.54308,0.54653,0.54308,0.54388,0.54359,0.54308,0.54503,0.54308,0.54309,0.54309,0.5434,0.54308,0.54325,0.54308,0.54649
2/1/2019 11:00,0.54033,0.54034,0.54796,0.54034,0.54033,0.5443,0.54034,0.54035,0.54033,0.54033,0.54042,0.54035,0.54033,0.62777,0.80874,0.54033,0.54326,0.54033,0.54033,0.54449,0.54034,0.54034,0.54033,0.54033,0.54184,0.54235,0.54034,0.54033,0.54033,0.54033,0.54034,0.54035,0.54033,0.54033,0.54033,0.54034,0.54037,0.54033,0.54035,0.54035,0.54036,0.54034,0.54489,0.54033,0.54033,0.54524,0.54033,0.54107,0.54183,0.54033,0.54219,0.54036,0.54037,0.54038,0.54064,0.54034,0.54121,0.54033,0.54355
2/1/2019 12:00,0.53762,0.53763,0.55701,0.53764,0.53762,0.54147,0.53763,0.53767,0.53762,0.53762,0.53789,0.53767,0.53762,0.64051,0.79635,0.53762,0.54617,0.53762,0.53762,0.54747,0.53765,0.53763,0.53762,0.53762,0.53906,0.53969,0.53764,0.53762,0.53762,0.53762,0.53765,0.53766,0.53762,0.53762,0.53762,0.53765,0.53774,0.53762,0.53766,0.53768,0.53769,0.53765,0.54627,0.53762,0.53762,0.54608,0.53762,0.5383,0.54131,0.53762,0.53936,0.53769,0.53774,0.53776,0.53792,0.53764,0.54023,0.53762,0.54063
2/1/2019 13:00,0.53495,0.53499,0.57611,0.53502,0.53495,0.53865,0.53499,0.53509,0.53495,0.53495,0.53559,0.53507,0.53495,0.6578,0.7812,0.53495,0.55462,0.53495,0.53495,0.55556,0.53502,0.53499,0.53495,0.53495,0.5364,0.53714,0.535,0.53495,0.53495,0.53495,0.53503,0.53505,0.53495,0.53495,0.53495,0.53503,0.53524,0.53495,0.53506,0.5351,0.53512,0.53504,0.55138,0.53495,0.53495,0.55059,0.53495,0.5356,0.54294,0.53495,0.53656,0.53512,0.53524,0.53529,0.53528,0.53499,0.54108,0.53495,0.53778
2/1/2019 14:00,0.53232,0.5324,0.6092,0.53246,0.53232,0.53587,0.53239,0.5326,0.53232,0.53232,0.53365,0.53257,0.53232,0.68199,0.76918,0.53232,0.57142,0.53232,0.53232,0.57138,0.53247,0.53239,0.53232,0.53232,0.53391,0.53472,0.53243,0.53232,0.53232,0.53232,0.53249,0.53252,0.53232,0.53232,0.53232,0.53249,0.53293,0.53232,0.53255,0.53263,0.53268,0.5325,0.56232,0.53232,0.53232,0.56084,0.53232,0.53295,0.54798,0.53232,0.5338,0.53266,0.53293,0.53302,0.53272,0.53241,0.54489,0.53232,0.53504
2/1/2019 15:00,0.5297,0.52984,0.66029,0.52995,0.5297,0.53316,0.52983,0.53021,0.5297,0.5297,0.53215,0.53015,0.5297,0.73137,0.76466,0.5297,0.59908,0.5297,0.5297,0.59733,0.52996,0.52982,0.5297,0.5297,0.5316,0.53242,0.52989,0.5297,0.5297,0.5297,0.53001,0.53006,0.5297,0.5297,0.5297,0.53001,0.53082,0.5297,0.53012,0.53026,0.53035,0.53003,0.58101,0.5297,0.5297,0.57877,0.5297,0.53035,0.55766,0.5297,0.53104,0.53033,0.53082,0.531,0.53022,0.52986,0.5527,0.5297,0.53238
2/1/2019 16:00,0.52705,0.52728,0.77791,0.52747,0.52705,0.53152,0.52727,0.52811,0.52705,0.52705,0.5324,0.5278,0.52705,0.80277,0.76959,0.52705,0.63881,0.52705,0.52705,0.63442,0.52748,0.52725,0.52705,0.52705,0.53001,0.53134,0.52738,0.52705,0.52706,0.52705,0.52756,0.52765,0.52705,0.52705,0.52705,0.52756,0.52923,0.52705,0.52775,0.52798,0.52817,0.52759,0.60832,0.52705,0.52705,0.60524,0.52705,0.52777,0.57257,0.52705,0.52827,0.52809,0.52903,0.52937,0.52778,0.52731,0.5652,0.52705,0.53
2/1/2019 17:00,0.52439,0.52473,0.99657,0.52502,0.5244,0.53295,0.52471,0.52667,0.52439,0.52438,0.53677,0.5255,0.52439,0.89707,0.78299,0.52439,0.69231,0.52441,0.52438,0.68242,0.52503,0.52468,0.52439,0.52439,0.53018,0.53356,0.52487,0.52438,0.52442,0.52438,0.52514,0.52528,0.52438,0.52438,0.5244,0.52514,0.52872,0.52438,0.52544,0.52578,0.52615,0.52519,0.64391,0.52438,0.52438,0.64002,0.52438,0.52521,0.59255,0.5244,0.52549,0.52593,0.52775,0.52842,0.52538,0.52478,0.58248,0.52438,0.52826
2/1/2019 18:00,0.52178,0.52224,1.35751,0.52264,0.52181,0.5399,0.5222,0.52649,0.52178,0.52176,0.54806,0.52328,0.52179,1.04873,0.80163,0.52177,0.79322,0.52183,0.52176,0.77113,0.52263,0.52217,0.52177,0.52178,0.53354,0.54169,0.52243,0.52176,0.52187,0.52176,0.52279,0.52297,0.52176,0.52176,0.52179,0.52279,0.53013,0.52176,0.5232,0.52367,0.5244,0.52285,0.68629,0.52176,0.52176,0.68175,0.52176,0.52272,0.61682,0.52179,0.52277,0.52384,0.52727,0.52855,0.52305,0.52229,0.60422,0.52176,0.52772
2/1/2019 19:00,0.51924,0.51979,1.69598,0.52032,0.51931,0.55561,0.51973,0.52837,0.51923,0.51918,0.56982,0.52111,0.51925,1.21984,0.82124,0.51921,0.89676,0.51936,0.51918,0.86774,0.52027,0.51969,0.51922,0.51923,0.54206,0.55907,0.52003,0.51918,0.51943,0.51918,0.52046,0.5207,0.51918,0.51918,0.51925,0.52046,0.53465,0.51918,0.52103,0.52162,0.523,0.52054,0.76004,0.51918,0.51918,0.75247,0.51918,0.52032,0.6447,0.51926,0.5201,0.52178,0.52803,0.53037,0.52077,0.51984,0.6304,0.51918,0.52916
2/1/2019 20:00,0.51675,0.51737,2.026,0.51805,0.51689,0.58367,0.51728,0.53353,0.51673,0.51664,0.60613,0.51895,0.51677,1.37635,0.8376,0.5167,1.0267,0.517,0.51664,0.97289,0.51791,0.51723,0.51671,0.51674,0.55838,0.58937,0.51765,0.51664,0.51716,0.51664,0.51813,0.5184,0.51664,0.51664,0.51678,0.51813,0.54399,0.51664,0.51888,0.51957,0.52209,0.51822,0.83664,0.51664,0.51664,0.83108,0.51664,0.51801,0.67622,0.5168,0.51747,0.51967,0.53071,0.53483,0.51853,0.51741,0.66176,0.51664,0.53373
2/1/2019 21:00,0.5143,0.51493,2.37114,0.51579,0.51456,0.62782,0.5148,0.54312,0.51426,0.51411,0.6621,0.51674,0.51434,1.52731,0.8462,0.5142,1.15129,0.51476,0.51411,1.10118,0.51549,0.51475,0.51422,0.51429,0.58485,0.63629,0.51525,0.51411,0.51506,0.51411,0.51573,0.51603,0.51411,0.51411,0.51436,0.51573,0.55976,0.51411,0.51671,0.51748,0.52181,0.51583,0.91615,0.51411,0.51411,0.91575,0.51411,0.51575,0.72519,0.5144,0.51486,0.51742,0.53597,0.54283,0.51626,0.51494,0.70584,0.51411,0.54252
2/1/2019 22:00,0.51187,0.51246,2.84446,0.51351,0.51231,0.69824,0.51227,0.55899,0.5118,0.51155,0.79312,0.51445,0.51193,1.67753,0.84358,0.51171,1.24247,0.51264,0.51156,1.19795,0.51299,0.51222,0.51174,0.51185,0.62258,0.72167,0.5128,0.51155,0.51382,0.51155,0.51324,0.51355,0.51155,0.51156,0.51198,0.51363,0.58313,0.51155,0.51449,0.51558,0.52389,0.51335,1.03403,0.51155,0.51156,1.04822,0.51155,0.51354,0.78667,0.51204,0.51224,0.51499,0.5447,0.55551,0.51396,0.51242,0.7784,0.51155,0.55604
2/1/2019 23:00,0.50946,0.50996,3.36087,0.51122,0.51014,0.85362,0.50971,0.58361,0.50937,0.50899,1.04609,0.5121,0.50955,1.82271,0.82972,0.50922,1.31202,0.51063,0.50904,1.27652,0.51043,0.50969,0.50927,0.50944,0.67182,0.89068,0.51032,0.50899,0.51477,0.509,0.51068,0.511,0.509,0.50903,0.50964,0.51263,0.61481,0.50901,0.51223,0.51443,0.5314,0.5108,1.15618,0.50901,0.50901,1.1911,0.50899,0.51136,0.85669,0.50971,0.50964,0.51241,0.5579,0.57413,0.51163,0.50985,0.86377,0.509,0.57397
2/2/2019 0:00,0.50709,0.50748,3.9313,0.50894,0.50805,1.09781,0.50716,0.61896,0.50697,0.50647,1.43162,0.50977,0.50722,1.95348,0.80809,0.50678,1.36988,0.50873,0.50661,1.34777,0.50788,0.5072,0.50684,0.50706,0.76033,1.17273,0.50787,0.50647,0.51957,0.50649,0.50811,0.50846,0.5065,0.50658,0.50737,0.51381,0.65484,0.50651,0.50996,0.5148,0.54771,0.50827,1.2654,0.50652,0.50653,1.32727,0.50647,0.50922,0.9404,0.50744,0.50712,0.50977,0.57653,0.59975,0.50933,0.5073,0.97485,0.50648,0.5954
2/2/2019 1:00,0.50477,0.50503,4.77026,0.50667,0.50605,1.39099,0.50467,0.66726,0.50461,0.50399,1.80063,0.50748,0.50493,2.06226,0.78307,0.50438,1.42498,0.50692,0.50433,1.42233,0.50539,0.50483,0.50446,0.50473,0.87432,1.45826,0.50547,0.50399,0.53061,0.50405,0.50559,0.506,0.50407,0.50425,0.50517,0.51875,0.71268,0.50409,0.50768,0.51782,0.5768,0.50583,1.36352,0.50411,0.50413,1.46024,0.50399,0.50709,1.0982,0.5052,0.50472,0.5071,0.6022,0.634,0.5071,0.50477,1.13892,0.50403,0.61958
2/2/2019 2:00,0.50245,0.50259,5.78879,0.50437,0.50412,1.66547,0.50222,0.78053,0.50227,0.50154,2.17479,0.50525,0.50263,2.14344,0.75762,0.50199,1.48657,0.50518,0.50225,1.51411,0.50297,0.5026,0.50209,0.50241,1.0358,1.70458,0.50312,0.50154,0.55089,0.50168,0.50312,0.50366,0.5017,0.50208,0.50303,0.52958,0.81436,0.50176,0.50538,0.52509,0.62354,0.50352,1.45375,0.50179,0.50184,1.59906,0.50154,0.50491,1.28294,0.50295,0.50246,0.50444,0.63727,0.67913,0.50495,0.50227,1.30134,0.50162,0.64627
2/2/2019 3:00,0.50009,0.50014,6.88769,0.50199,0.50223,1.94068,0.4998,1.04942,0.4999,0.4991,2.6162,0.5031,0.50029,2.19516,0.73352,0.49959,1.56364,0.50346,0.5004,1.63835,0.50062,0.50054,0.4997,0.50005,1.24976,1.92087,0.5008,0.4991,0.58301,0.49935,0.5007,0.50148,0.4994,0.5001,0.50092,0.54821,0.96225,0.49949,0.50301,0.53807,0.71233,0.50137,1.54007,0.49955,0.49965,1.75496,0.4991,0.50262,1.53597,0.50064,0.50037,0.50177,0.68483,0.78088,0.50289,0.49977,1.48294,0.49924,0.67576
2/2/2019 4:00,0.49767,0.49764,7.85039,0.49949,0.50033,2.22373,0.49738,1.60422,0.49807,0.49664,3.13217,0.50334,0.49813,2.21966,0.71229,0.49714,1.65956,0.50174,0.50034,1.80194,0.49833,0.49983,0.49726,0.49761,1.47155,2.11587,0.49851,0.49662,0.62829,0.49706,0.49833,0.50094,0.49712,0.49828,0.49926,0.57564,1.25925,0.49863,0.50054,0.55786,0.93335,0.50368,1.62564,0.49738,0.49753,1.92963,0.49663,0.50061,1.87714,0.49823,0.49888,0.49965,0.79114,0.94003,0.50189,0.49725,1.69768,0.49686,0.71916
2/2/2019 5:00,0.49524,0.49516,8.52942,0.49694,0.49844,2.51905,0.49502,2.22095,0.49799,0.49422,3.56615,0.51015,0.49668,2.22235,0.69598,0.49469,1.76702,0.5,0.50492,1.99239,0.49611,0.50271,0.49484,0.49514,1.69212,2.29306,0.49627,0.49416,0.68879,0.49487,0.49603,0.50481,0.4949,0.49662,0.49892,0.61214,1.58589,0.50168,0.49802,0.58526,1.4016,0.51753,1.71078,0.49529,0.49551,2.10717,0.49421,0.49975,2.2655,0.49576,0.49885,0.49925,0.93255,1.25438,0.50386,0.49478,1.94115,0.49451,0.77351
2/2/2019 6:00,0.49287,0.49276,8.85631,0.49439,0.49655,2.83875,0.49275,2.87511,0.50119,0.49191,3.9195,0.5278,0.49668,2.2088,0.68791,0.49228,1.87225,0.49823,0.51733,2.18752,0.49395,0.51178,0.49247,0.49268,1.88559,2.45914,0.49411,0.49172,0.80854,0.49283,0.49382,0.51625,0.49274,0.49507,0.50101,0.65703,1.91747,0.51153,0.49549,0.62037,1.85415,0.54844,1.79381,0.4933,0.49355,2.26364,0.49188,0.50122,2.69772,0.49329,0.50139,0.50201,1.17469,1.54238,0.51108,0.4924,2.20206,0.4922,0.8315
2/2/2019 7:00,0.49062,0.4905,8.83944,0.49189,0.49462,3.09113,0.49059,3.38563,0.50986,0.48978,4.26098,0.56096,0.49917,2.17983,0.68831,0.48995,1.96365,0.49641,0.54153,2.37467,0.49183,0.5305,0.49024,0.49024,2.02882,2.65358,0.49205,0.48934,0.93615,0.49103,0.49173,0.53916,0.49064,0.49357,0.50721,0.72318,2.23848,0.53194,0.49299,0.66391,2.23889,0.60254,1.87451,0.49139,0.49164,2.38065,0.4897,0.50668,3.09349,0.49086,0.50816,0.51005,1.38238,1.77586,0.52666,0.49017,2.50181,0.48992,0.8976
