GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
1/30/2019 22:00,0.63808,0.6378,0.63817,0.6378,0.6378,0.6378,0.6378,0.6378,0.63804,0.6378,0.6378,0.63781,0.6378,0.63824,0.6378,0.6378,0.63781,0.65043,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.63789,0.6378,0.6378,0.6378,0.63833,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6378,0.6392,0.6378,0.6378,0.6378,0.63781,0.6378,0.63807,0.6378,0.6378
1/30/2019 23:00,0.63496,0.63454,0.6351,0.63454,0.63454,0.63454,0.63454,0.63454,0.6349,0.63454,0.63454,0.63457,0.63454,0.63528,0.63454,0.63454,0.63454,0.65438,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63466,0.63454,0.63454,0.63454,0.63534,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63454,0.63695,0.63454,0.63454,0.63454,0.63454,0.63454,0.63494,0.63454,0.63454
1/31/2019 0:00,0.63185,0.63127,0.63206,0.63127,0.63127,0.63127,0.63127,0.63127,0.63177,0.63127,0.63127,0.63137,0.63127,0.63248,0.63127,0.63127,0.63129,0.66031,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63145,0.63127,0.63127,0.63127,0.63238,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.63127,0.6353,0.63127,0.63127,0.63127,0.63128,0.63127,0.63183,0.63127,0.63127
1/31/2019 1:00,0.62877,0.62803,0.62906,0.62803,0.62803,0.62803,0.62803,0.62803,0.62866,0.62803,0.62803,0.62827,0.62803,0.62995,0.62803,0.62803,0.62809,0.66847,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62826,0.62803,0.62803,0.62803,0.62944,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.62803,0.6346,0.62803,0.62803,0.62803,0.62807,0.62803,0.62876,0.62803,0.62803
1/31/2019 2:00,0.62571,0.62484,0.62612,0.62484,0.62484,0.62484,0.62484,0.62484,0.62558,0.62484,0.62484,0.62535,0.62484,0.62787,0.62484,0.62484,0.62495,0.6839,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.6251,0.62484,0.62484,0.62484,0.6265,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.62484,0.63543,0.62484,0.62484,0.62484,0.62491,0.62484,0.62571,0.62484,0.62484
1/31/2019 3:00,0.62262,0.62165,0.62318,0.62165,0.62165,0.62165,0.62165,0.62165,0.62247,0.62165,0.62165,0.6226,0.62165,0.62635,0.62165,0.62165,0.62185,0.70608,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62194,0.62165,0.62165,0.62165,0.62349,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.62165,0.63836,0.62165,0.62165,0.62165,0.62177,0.62165,0.62264,0.62165,0.62165
1/31/2019 4:00,0.61943,0.61841,0.62065,0.61842,0.61841,0.61841,0.61841,0.61841,0.61928,0.61841,0.61842,0.62155,0.61841,0.62559,0.61841,0.61841,0.61876,0.73356,0.61842,0.61842,0.61841,0.61842,0.61841,0.61842,0.61842,0.61841,0.61841,0.61842,0.61841,0.61841,0.61841,0.61842,0.61841,0.61842,0.61841,0.61841,0.61872,0.61841,0.61841,0.61841,0.62045,0.61841,0.61841,0.61841,0.61841,0.61842,0.61842,0.61842,0.61842,0.61854,0.6441,0.61841,0.61841,0.61841,0.61863,0.61841,0.61951,0.61841,0.61842
1/31/2019 5:00,0.61619,0.61517,0.61962,0.61518,0.61517,0.61517,0.61517,0.61517,0.61606,0.61517,0.61518,0.62558,0.61517,0.62593,0.61517,0.61517,0.6157,0.76743,0.61518,0.61518,0.61517,0.61518,0.61517,0.61519,0.61518,0.61517,0.61517,0.61518,0.61517,0.61517,0.61517,0.61518,0.61517,0.61518,0.61517,0.61517,0.61549,0.61517,0.61517,0.61517,0.61768,0.61517,0.61517,0.61517,0.61517,0.61519,0.61519,0.61518,0.61518,0.61584,0.65354,0.61517,0.61517,0.61517,0.61551,0.61517,0.61633,0.61517,0.6152
1/31/2019 6:00,0.61294,0.61195,0.62158,0.61197,0.61195,0.61195,0.61195,0.61195,0.61285,0.61195,0.61197,0.6386,0.61195,0.62776,0.61195,0.61195,0.61269,0.80812,0.61198,0.61197,0.61195,0.61197,0.61195,0.61201,0.61199,0.61195,0.61195,0.61198,0.61195,0.61195,0.61195,0.61197,0.61195,0.61198,0.61195,0.61195,0.61227,0.61195,0.61195,0.61195,0.6156,0.61195,0.61195,0.61195,0.61195,0.61202,0.61202,0.61196,0.61199,0.614,0.66754,0.61195,0.61195,0.61195,0.61244,0.61195,0.61316,0.61195,0.61203
1/31/2019 7:00,0.60971,0.60878,0.62857,0.60883,0.60878,0.60878,0.60878,0.60878,0.6097,0.60878,0.60881,0.66522,0.60878,0.63168,0.60878,0.60878,0.60974,0.85842,0.60883,0.60881,0.60878,0.60881,0.60878,0.60891,0.60886,0.60878,0.60878,0.60885,0.60878,0.60878,0.60878,0.60881,0.60878,0.60884,0.60878,0.60878,0.60911,0.60878,0.60878,0.60878,0.61481,0.60878,0.60878,0.60878,0.60878,0.60893,0.60893,0.6088,0.60886,0.61369,0.69593,0.60878,0.60878,0.60878,0.60944,0.60878,0.61,0.60878,0.60895
1/31/2019 8:00,0.60652,0.60565,0.64326,0.60576,0.60565,0.60565,0.60565,0.60565,0.60666,0.60565,0.60572,0.73546,0.60565,0.63878,0.60565,0.60565,0.60686,0.92642,0.60576,0.60571,0.60565,0.60573,0.60565,0.60593,0.60582,0.60565,0.60565,0.6058,0.60565,0.60565,0.60565,0.60572,0.60565,0.60578,0.60565,0.60565,0.60603,0.60565,0.60565,0.60565,0.61619,0.60565,0.60565,0.60565,0.60565,0.60597,0.60598,0.60571,0.60584,0.61588,0.73708,0.60565,0.60565,0.60565,0.60653,0.60565,0.60687,0.60565,0.60601
1/31/2019 9:00,0.60333,0.60254,0.66826,0.60273,0.60254,0.60254,0.60254,0.60254,0.60373,0.60254,0.60266,0.88258,0.60254,0.6502,0.60254,0.60254,0.604,1.07038,0.60274,0.60265,0.60254,0.60268,0.60254,0.60306,0.60286,0.60254,0.60254,0.60282,0.60254,0.60254,0.60254,0.60266,0.60254,0.60279,0.60254,0.60254,0.603,0.60254,0.60254,0.60254,0.62062,0.60254,0.60254,0.60254,0.60254,0.60313,0.60315,0.60264,0.60289,0.62155,0.79399,0.60254,0.60254,0.60254,0.60368,0.60254,0.60373,0.60254,0.60321
1/31/2019 10:00,0.60012,0.59939,0.72362,0.59972,0.59939,0.59939,0.59939,0.59939,0.60087,0.59939,0.5996,1.2743,0.59939,0.66654,0.59939,0.59939,0.60111,1.2441,0.59974,0.59958,0.59939,0.59964,0.59939,0.60027,0.59993,0.59939,0.59939,0.59987,0.59939,0.59939,0.59939,0.5996,0.59939,0.59981,0.59939,0.59939,0.59998,0.59939,0.59939,0.59939,0.62843,0.59939,0.59939,0.59939,0.59939,0.60039,0.60043,0.59956,0.59998,0.63131,0.87718,0.59939,0.59939,0.59939,0.60085,0.59939,0.60054,0.59939,0.60055
1/31/2019 11:00,0.5969,0.59624,0.79907,0.59674,0.59624,0.59624,0.59624,0.59624,0.59811,0.59624,0.59655,1.77639,0.59624,0.69579,0.59624,0.59624,0.59822,1.43721,0.59676,0.59653,0.59624,0.59661,0.59624,0.59757,0.59706,0.59624,0.59624,0.59696,0.59624,0.59624,0.59624,0.59655,0.59624,0.59687,0.59624,0.59624,0.59701,0.59624,0.59624,0.59624,0.63916,0.59624,0.59624,0.59624,0.59624,0.59775,0.59781,0.5965,0.59714,0.64523,1.02292,0.59624,0.59624,0.59624,0.59805,0.59624,0.59733,0.59624,0.59804
1/31/2019 12:00,0.59372,0.59313,0.8881,0.59381,0.59313,0.59313,0.59313,0.59313,0.59541,0.59313,0.59354,2.24539,0.59313,0.73089,0.59313,0.59313,0.59534,1.62025,0.59384,0.59351,0.59313,0.59363,0.59313,0.59493,0.59425,0.59313,0.59313,0.5941,0.59313,0.59313,0.59313,0.59354,0.59313,0.59399,0.59313,0.59313,0.59407,0.59313,0.59313,0.59313,0.65156,0.59313,0.59313,0.59313,0.59313,0.59518,0.59526,0.59348,0.59434,0.66279,1.19638,0.59313,0.59313,0.59313,0.59529,0.59313,0.59413,0.59313,0.59572
1/31/2019 13:00,0.59058,0.59005,1.00858,0.59091,0.59005,0.59005,0.59005,0.59005,0.59275,0.59005,0.59057,2.66949,0.59005,0.76447,0.59005,0.59005,0.59248,1.76573,0.59095,0.59054,0.59005,0.59069,0.59005,0.59233,0.59149,0.59005,0.59005,0.59129,0.59005,0.59005,0.59005,0.59057,0.59005,0.59114,0.59005,0.59005,0.59119,0.59005,0.59005,0.59005,0.66411,0.59005,0.59005,0.59005,0.59005,0.59266,0.59275,0.5905,0.59159,0.6897,1.33762,0.59005,0.59005,0.59005,0.59255,0.59005,0.59098,0.59005,0.59362
1/31/2019 14:00,0.58751,0.58703,1.11984,0.58804,0.58703,0.58703,0.58703,0.58703,0.59008,0.58703,0.58764,2.96031,0.58703,0.7943,0.58703,0.58703,0.58961,1.85429,0.58808,0.5876,0.58703,0.58778,0.58703,0.58972,0.58877,0.58703,0.58703,0.58848,0.58703,0.58703,0.58703,0.58764,0.58703,0.5883,0.58703,0.58703,0.58832,0.58703,0.58703,0.58703,0.67645,0.58703,0.58703,0.58703,0.58703,0.59012,0.5902,0.58755,0.58884,0.72594,1.43553,0.58703,0.58703,0.58703,0.58979,0.58703,0.58787,0.58703,0.59179
1/31/2019 15:00,0.58444,0.58401,1.1901,0.58513,0.58401,0.58401,0.58401,0.58401,0.58731,0.58401,0.58469,3.08714,0.58401,0.81811,0.58401,0.58401,0.58667,1.87751,0.58518,0.58464,0.58401,0.58484,0.58401,0.58699,0.58603,0.58401,0.58401,0.58562,0.58401,0.58401,0.58401,0.58469,0.58401,0.58542,0.58401,0.58401,0.58541,0.58401,0.58401,0.58401,0.68843,0.58401,0.58401,0.58401,0.58401,0.58747,0.58752,0.58459,0.58602,0.76537,1.4836,0.58401,0.58401,0.58401,0.58695,0.58401,0.58478,0.58401,0.59028
1/31/2019 16:00,0.58135,0.58097,1.22351,0.58213,0.58097,0.58097,0.58097,0.58097,0.58436,0.58097,0.58168,3.11345,0.58097,0.83472,0.58097,0.58097,0.58363,1.84177,0.58218,0.58163,0.58097,0.58183,0.58097,0.58408,0.58322,0.58097,0.58097,0.58266,0.58097,0.58097,0.58097,0.58168,0.58097,0.58244,0.58097,0.58097,0.58242,0.58097,0.58097,0.58097,0.69236,0.58097,0.58097,0.58097,0.58097,0.58465,0.58464,0.58157,0.58307,0.8101,1.48413,0.58097,0.58097,0.58097,0.58396,0.58097,0.58166,0.58097,0.5894
1/31/2019 17:00,0.57826,0.57792,1.22778,0.57909,0.57792,0.57792,0.57792,0.57792,0.58128,0.57792,0.57863,3.08533,0.57792,0.84811,0.57792,0.57792,0.5805,1.76412,0.57914,0.57858,0.57792,0.57878,0.57792,0.58104,0.58036,0.57793,0.57792,0.57962,0.57792,0.57792,0.57792,0.57863,0.57792,0.57939,0.57792,0.57792,0.57937,0.57792,0.57792,0.57792,0.6892,0.57792,0.57792,0.57792,0.57792,0.5817,0.5816,0.57853,0.58002,0.8608,1.44865,0.57792,0.57792,0.57792,0.58088,0.57792,0.57854,0.57792,0.58988
1/31/2019 18:00,0.57521,0.5749,1.21307,0.57603,0.5749,0.5749,0.5749,0.5749,0.57814,0.5749,0.57559,3.02811,0.5749,0.86556,0.5749,0.5749,0.57736,1.66559,0.57608,0.57554,0.5749,0.57573,0.5749,0.57793,0.57751,0.57494,0.5749,0.57655,0.5749,0.5749,0.5749,0.57559,0.5749,0.57632,0.5749,0.5749,0.57631,0.5749,0.5749,0.57491,0.68121,0.5749,0.5749,0.5749,0.5749,0.57868,0.57847,0.57551,0.57694,0.91385,1.39372,0.5749,0.5749,0.5749,0.57775,0.5749,0.57546,0.5749,0.59268
1/31/2019 19:00,0.57221,0.57193,1.18838,0.573,0.57193,0.57193,0.57193,0.57193,0.57499,0.57193,0.57258,2.94739,0.57193,0.89964,0.57193,0.57193,0.57424,1.56271,0.57305,0.57254,0.57193,0.57272,0.57193,0.5748,0.57469,0.57203,0.57193,0.5735,0.57193,0.57193,0.57193,0.57258,0.57193,0.57328,0.57193,0.57193,0.57328,0.57193,0.57193,0.57195,0.67168,0.57193,0.57193,0.57193,0.57193,0.57567,0.57531,0.57255,0.57388,0.98493,1.33449,0.57193,0.57193,0.57193,0.57463,0.57193,0.57243,0.57193,0.59922
1/31/2019 20:00,0.56925,0.569,1.15782,0.56999,0.569,0.569,0.569,0.569,0.57184,0.569,0.5696,2.8393,0.569,1.00283,0.569,0.569,0.57113,1.46436,0.57004,0.56956,0.569,0.56973,0.569,0.57168,0.5719,0.5692,0.569,0.57047,0.569,0.569,0.569,0.5696,0.569,0.57025,0.569,0.569,0.57029,0.569,0.569,0.56904,0.66421,0.569,0.569,0.569,0.569,0.57267,0.57215,0.56965,0.57082,1.03636,1.28035,0.569,0.569,0.569,0.57155,0.569,0.56945,0.569,0.61148
1/31/2019 21:00,0.56631,0.56608,1.12182,0.567,0.56608,0.56608,0.56608,0.56608,0.5687,0.56608,0.56664,2.70279,0.56608,1.23167,0.56608,0.56608,0.56804,1.3743,0.56704,0.5666,0.56608,0.56675,0.56608,0.56855,0.56915,0.56647,0.56608,0.56745,0.56608,0.56608,0.56608,0.56664,0.56608,0.56724,0.56608,0.56608,0.56732,0.56608,0.56608,0.56616,0.65597,0.56608,0.56608,0.56608,0.56608,0.56971,0.56899,0.56681,0.56776,1.05867,1.23682,0.56608,0.56608,0.56608,0.5685,0.56608,0.56649,0.56608,0.6315
1/31/2019 22:00,0.56336,0.56315,1.08004,0.56399,0.56315,0.56315,0.56315,0.56315,0.56554,0.56315,0.56365,2.54454,0.56315,1.59933,0.5632,0.56315,0.56494,1.29324,0.56403,0.56362,0.56315,0.56376,0.56315,0.56541,0.56639,0.56379,0.56315,0.5644,0.56315,0.56315,0.56315,0.56365,0.56315,0.56421,0.56315,0.56315,0.56436,0.56315,0.56315,0.56328,0.64739,0.56315,0.56315,0.56315,0.56315,0.56677,0.56581,0.564,0.56469,1.0528,1.20609,0.56315,0.56315,0.56315,0.56546,0.56315,0.56352,0.56315,0.66025
1/31/2019 23:00,0.5604,0.56019,1.03367,0.56097,0.56019,0.56021,0.56019,0.56019,0.56238,0.56019,0.56065,2.38984,0.56019,2.03988,0.56044,0.56019,0.56182,1.22096,0.561,0.56062,0.56019,0.56075,0.56019,0.56226,0.56363,0.56115,0.56019,0.56135,0.56019,0.56019,0.56019,0.56065,0.56019,0.56116,0.56019,0.56019,0.56139,0.56019,0.56019,0.5604,0.63877,0.56019,0.5602,0.56019,0.56019,0.56385,0.56262,0.56121,0.56161,1.02396,1.1869,0.56019,0.56019,0.56019,0.56243,0.56019,0.56054,0.56019,0.7107
2/1/2019 0:00,0.55748,0.55728,0.9857,0.55799,0.55728,0.55733,0.55728,0.55728,0.55927,0.55728,0.55769,2.26459,0.55728,2.44845,0.55803,0.55728,0.55876,1.15748,0.55802,0.55767,0.55728,0.55778,0.55728,0.55916,0.5609,0.55859,0.55728,0.55834,0.55728,0.55728,0.55728,0.55769,0.55728,0.55817,0.55728,0.55728,0.55848,0.55728,0.55728,0.55756,0.63036,0.55728,0.5573,0.55728,0.55728,0.56099,0.55949,0.55849,0.55857,0.98086,1.17557,0.55728,0.55728,0.55728,0.55946,0.55728,0.55761,0.55728,0.77538
2/1/2019 1:00,0.55461,0.55443,0.93922,0.55508,0.55443,0.55453,0.55443,0.55443,0.55623,0.55443,0.5548,2.13691,0.55443,2.83364,0.55621,0.55443,0.55577,1.10223,0.5551,0.55477,0.55443,0.55488,0.55443,0.55613,0.5582,0.55608,0.55443,0.55539,0.55443,0.55443,0.55443,0.5548,0.55443,0.55524,0.55443,0.55443,0.55563,0.55443,0.55443,0.55477,0.62226,0.55443,0.55447,0.55443,0.55443,0.5582,0.55642,0.55581,0.5556,0.93252,1.16757,0.55443,0.55443,0.55443,0.55656,0.55443,0.55473,0.55443,0.83933
2/1/2019 2:00,0.55178,0.5516,0.90631,0.5522,0.5516,0.55182,0.5516,0.5516,0.55324,0.5516,0.55193,2.01495,0.5516,3.01362,0.55532,0.5516,0.55282,1.05417,0.55222,0.55191,0.5516,0.552,0.5516,0.55315,0.55547,0.55355,0.5516,0.55248,0.5516,0.5516,0.5516,0.55193,0.5516,0.55234,0.5516,0.5516,0.5528,0.5516,0.5516,0.552,0.61452,0.5516,0.55169,0.5516,0.5516,0.55544,0.55341,0.55313,0.55267,0.8992,1.15924,0.5516,0.5516,0.5516,0.55368,0.5516,0.55189,0.5516,0.89658
2/1/2019 3:00,0.54896,0.54879,0.87931,0.54934,0.54879,0.54921,0.54879,0.54879,0.55027,0.54879,0.54908,1.90159,0.54879,3.04808,0.5557,0.54879,0.54989,1.0125,0.54936,0.54906,0.54879,0.54915,0.54879,0.55019,0.55268,0.55096,0.54879,0.54959,0.54879,0.54879,0.54879,0.54908,0.54879,0.54946,0.54879,0.54879,0.54997,0.54879,0.54879,0.54922,0.60714,0.54879,0.54896,0.54879,0.54879,0.55269,0.55042,0.55042,0.54976,0.86823,1.14778,0.54879,0.54879,0.54879,0.55081,0.54879,0.54906,0.54879,0.95092
2/1/2019 4:00,0.54612,0.54596,0.85276,0.54646,0.54596,0.54666,0.54596,0.54596,0.54731,0.54596,0.54622,1.79702,0.54596,2.99139,0.55744,0.54596,0.54696,0.97574,0.54648,0.54621,0.54596,0.54628,0.54596,0.54722,0.54977,0.54827,0.54596,0.54669,0.54596,0.54596,0.54596,0.54622,0.54596,0.54658,0.54596,0.54596,0.5471,0.54596,0.54596,0.54641,0.60006,0.54596,0.54624,0.54596,0.54596,0.5499,0.54743,0.54762,0.54684,0.83789,1.13139,0.54596,0.54596,0.54596,0.54789,0.54596,0.54622,0.54596,0.99155
2/1/2019 5:00,0.54327,0.54311,0.8292,0.54357,0.54311,0.54417,0.54311,0.54311,0.54433,0.54311,0.54335,1.70162,0.54311,2.88983,0.56025,0.54311,0.54403,0.94244,0.54359,0.54335,0.54311,0.5434,0.54311,0.54425,0.54676,0.54547,0.54311,0.54378,0.54311,0.54311,0.54311,0.54335,0.54311,0.54368,0.54311,0.54311,0.5442,0.54311,0.54311,0.54356,0.5933,0.54311,0.54354,0.54311,0.54311,0.54706,0.54444,0.54476,0.54392,0.8095,1.11017,0.54311,0.54311,0.54311,0.54493,0.54311,0.54336,0.54311,1.00226
2/1/2019 6:00,0.54045,0.5403,0.81168,0.54073,0.5403,0.54174,0.5403,0.5403,0.54141,0.5403,0.54052,1.6162,0.5403,2.77406,0.56361,0.5403,0.54114,0.9168,0.54075,0.54055,0.5403,0.54056,0.5403,0.54134,0.54374,0.54266,0.5403,0.54091,0.5403,0.5403,0.5403,0.54052,0.5403,0.54082,0.5403,0.5403,0.54133,0.5403,0.5403,0.54074,0.58693,0.5403,0.54091,0.5403,0.5403,0.54425,0.54151,0.54189,0.54104,0.78373,1.08614,0.5403,0.5403,0.5403,0.542,0.5403,0.54055,0.5403,0.99407
2/1/2019 7:00,0.53769,0.53755,0.80325,0.53795,0.53755,0.53935,0.53755,0.53755,0.53856,0.53755,0.53774,1.54065,0.53755,2.65515,0.56687,0.53755,0.53832,0.89892,0.53796,0.53785,0.53755,0.53778,0.53755,0.53849,0.54074,0.53986,0.53755,0.53811,0.53755,0.53755,0.53755,0.53774,0.53755,0.53803,0.53755,0.53755,0.5385,0.53755,0.53755,0.53797,0.58096,0.53755,0.53833,0.53755,0.53755,0.54145,0.53864,0.53904,0.53823,0.76063,1.06145,0.53755,0.53755,0.53755,0.53912,0.53755,0.53779,0.53755,0.97623
