GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
2/1/2019 23:00,0.51504,0.51502,0.53532,0.51503,0.51505,0.52082,0.51505,0.52354,0.51502,0.51502,0.5242,0.51526,0.51503,0.51645,0.51504,0.51503,0.51538,0.51562,0.51507,0.51717,0.51503,0.51506,0.51505,0.51521,0.5161,0.51967,0.51503,0.5153,0.51661,0.51504,0.51502,0.51503,0.51502,0.51505,0.51523,0.51533,0.51781,0.51502,0.51502,0.51539,0.51754,0.51505,0.51567,0.51502,0.51502,0.5177,0.51504,0.51541,0.51764,0.51503,0.51502,0.51504,0.51542,0.51595,0.51529,0.51502,0.5172,0.51504,0.51558
2/2/2019 0:00,0.51253,0.51249,0.55463,0.51252,0.51256,0.52623,0.51258,0.5345,0.51249,0.51249,0.53488,0.51286,0.5125,0.51446,0.51255,0.5125,0.51301,0.51335,0.51263,0.51767,0.51252,0.51259,0.51257,0.51275,0.51446,0.52288,0.51252,0.5129,0.51554,0.51253,0.51249,0.51252,0.51249,0.51256,0.51277,0.51309,0.5194,0.51249,0.51249,0.51303,0.5186,0.51257,0.51341,0.51249,0.51249,0.51876,0.51253,0.51303,0.5192,0.51251,0.51249,0.51254,0.5131,0.51474,0.51289,0.51249,0.51755,0.51253,0.51328
2/2/2019 1:00,0.51011,0.51,0.58868,0.51008,0.51018,0.53854,0.51022,0.55678,0.51002,0.51,0.55641,0.51056,0.51003,0.51257,0.51014,0.51003,0.51076,0.51119,0.51033,0.52101,0.51009,0.51025,0.51019,0.51034,0.51352,0.53104,0.51007,0.51058,0.51563,0.51011,0.51,0.51007,0.51,0.51017,0.51035,0.51114,0.52485,0.51,0.51,0.5108,0.52301,0.5102,0.51126,0.51,0.51,0.52313,0.51011,0.51072,0.52466,0.51006,0.51,0.51012,0.51092,0.51482,0.5106,0.51,0.52054,0.5101,0.51106
2/2/2019 2:00,0.50777,0.50754,0.64074,0.5077,0.50791,0.56094,0.50801,0.59473,0.50758,0.50754,0.59287,0.50839,0.5076,0.51074,0.50783,0.5076,0.50861,0.50917,0.50824,0.52885,0.50772,0.50806,0.50793,0.50798,0.51369,0.5467,0.50769,0.50836,0.51757,0.50778,0.50754,0.50769,0.50754,0.50791,0.50795,0.50962,0.53629,0.50754,0.50754,0.5087,0.53266,0.50796,0.50924,0.50754,0.50754,0.53264,0.50778,0.50848,0.53617,0.50767,0.50754,0.50779,0.50891,0.51698,0.50844,0.50754,0.52772,0.50776,0.50892
2/2/2019 3:00,0.50551,0.50509,0.77094,0.50539,0.50577,0.59615,0.50595,0.65354,0.50516,0.50509,0.64842,0.50635,0.5052,0.50894,0.50562,0.50518,0.50659,0.50727,0.50638,0.54267,0.50542,0.50605,0.50581,0.50562,0.51533,0.57211,0.50536,0.50623,0.52202,0.50553,0.50509,0.50537,0.50509,0.50576,0.50553,0.50865,0.55564,0.50509,0.50509,0.50675,0.54927,0.50587,0.50734,0.50509,0.50509,0.549,0.50553,0.50626,0.55565,0.50533,0.50509,0.50554,0.50711,0.52195,0.50641,0.50509,0.5405,0.50548,0.50685
2/2/2019 4:00,0.50332,0.50261,1.14044,0.50311,0.50375,0.64557,0.50414,0.78507,0.50321,0.50262,0.7672,0.5065,0.50281,0.50791,0.50406,0.50278,0.50499,0.50625,0.50648,0.56366,0.50337,0.50421,0.50381,0.50326,0.51849,0.60834,0.50307,0.50477,0.5298,0.50356,0.50262,0.50309,0.50261,0.50373,0.50309,0.50934,0.5841,0.50326,0.50262,0.50584,0.57376,0.50628,0.50553,0.50262,0.50262,0.57309,0.50335,0.50407,0.58417,0.50302,0.50262,0.50336,0.50549,0.53058,0.50499,0.50262,0.5607,0.50327,0.50545
2/2/2019 5:00,0.50118,0.50014,1.73164,0.50088,0.50183,0.7255,0.5027,1.05213,0.50265,0.50016,1.00845,0.51253,0.50042,0.50905,0.50423,0.50039,0.50443,0.50752,0.51163,0.59266,0.50192,0.50251,0.50193,0.50092,0.52279,0.65574,0.50083,0.5051,0.54178,0.50227,0.50016,0.50087,0.50014,0.50181,0.50065,0.51364,0.62238,0.50328,0.50018,0.50762,0.60626,0.51334,0.50382,0.50016,0.50017,0.60497,0.50123,0.50191,0.62206,0.50076,0.50018,0.50124,0.50402,0.54369,0.50508,0.50015,0.59053,0.50111,0.50588
2/2/2019 6:00,0.49909,0.49769,2.27277,0.49872,0.50001,0.86633,0.50185,1.44914,0.50471,0.49777,1.40508,0.52837,0.49807,0.51417,0.50752,0.49805,0.5057,0.51286,0.52529,0.62985,0.50161,0.50091,0.50015,0.49866,0.52759,0.72683,0.49868,0.5087,0.55877,0.5022,0.49777,0.49876,0.49769,0.49997,0.49831,0.52382,0.67027,0.50675,0.49781,0.51415,0.64599,0.53135,0.50215,0.49775,0.49778,0.64381,0.49917,0.49979,0.66871,0.49857,0.49782,0.49917,0.50262,0.56201,0.5079,0.49773,0.63178,0.49902,0.50968
2/2/2019 7:00,0.49705,0.4953,2.77613,0.49661,0.49826,1.06541,0.50191,1.80024,0.51117,0.49547,1.77539,0.55851,0.49576,0.52581,0.51596,0.49579,0.51005,0.52479,0.55161,0.6759,0.50322,0.49936,0.49846,0.49652,0.53216,0.84063,0.49664,0.51769,0.58228,0.50421,0.49547,0.49679,0.4953,0.4982,0.49612,0.54302,0.75201,0.51594,0.49557,0.5283,0.69232,0.56494,0.5005,0.49543,0.49551,0.68895,0.49716,0.49772,0.74303,0.49649,0.49558,0.49713,0.50121,0.58692,0.5152,0.49537,0.68848,0.49699,0.51902
2/2/2019 8:00,0.49499,0.49293,3.12741,0.49455,0.49653,1.315,0.50337,2.10487,0.5244,0.49328,2.13649,0.60834,0.49347,0.54712,0.5322,0.4936,0.5192,0.54645,0.59555,0.76113,0.50786,0.49778,0.4968,0.49455,0.53568,0.98674,0.49471,0.5348,0.61453,0.5095,0.4933,0.49499,0.49293,0.49645,0.49416,0.57473,0.87959,0.53373,0.4935,0.55345,0.77886,0.61857,0.49878,0.49321,0.49337,0.76977,0.49515,0.49569,0.85417,0.49451,0.49353,0.49506,0.49965,0.62055,0.52938,0.49309,0.83035,0.49497,0.5367
2/2/2019 9:00,0.49286,0.49056,3.31171,0.49249,0.49478,1.56736,0.5067,2.37066,0.54648,0.49121,2.52363,0.69639,0.49116,0.58072,0.55852,0.49146,0.53474,0.58046,0.66644,0.89871,0.5166,0.49609,0.49514,0.49276,0.53745,1.23021,0.49289,0.56239,0.65828,0.51918,0.49125,0.49338,0.49056,0.49467,0.49248,0.62263,1.11725,0.56256,0.49163,0.59247,0.88593,0.73796,0.49692,0.49109,0.49137,0.87051,0.49308,0.49365,1.02387,0.49262,0.49167,0.49289,0.49783,0.66556,0.55252,0.49086,1.16168,0.49293,0.56515
2/2/2019 10:00,0.49063,0.48893,3.39927,0.49041,0.49297,1.83731,0.51263,2.64918,0.57834,0.48958,2.98642,0.94909,0.48879,0.62803,0.59567,0.48936,0.55697,0.62803,0.84125,1.16953,0.52959,0.49426,0.49375,0.49114,0.53733,1.49629,0.49193,0.60146,0.73189,0.53398,0.48936,0.4926,0.48835,0.49347,0.49191,0.69454,1.46911,0.60401,0.48993,0.64671,1.05939,1.10507,0.49551,0.48905,0.48952,1.01995,0.49094,0.49203,1.29709,0.49106,0.49,0.49149,0.49588,0.74656,0.5857,0.48899,1.75193,0.49084,0.60539
2/2/2019 11:00,0.48832,0.48943,3.43867,0.48831,0.4911,2.10992,0.52196,2.88265,0.61995,0.48899,3.35113,1.49744,0.48641,0.69189,0.64308,0.48731,0.58474,0.69044,1.20731,1.49755,0.54592,0.49228,0.49321,0.48966,0.53602,1.78089,0.49321,0.65217,0.86193,0.55407,0.48775,0.49382,0.48663,0.49407,0.49392,0.85883,1.86055,0.66028,0.48838,0.73955,1.28404,1.74448,0.49577,0.48707,0.48779,1.22955,0.48874,0.49165,1.58535,0.4903,0.48849,0.49254,0.4942,0.87639,0.62934,0.48806,2.41406,0.48872,0.65766
2/2/2019 12:00,0.48601,0.49383,3.45641,0.48622,0.4892,2.35814,0.53556,3.05724,0.67013,0.49028,3.62178,2.03667,0.48405,0.81876,0.70119,0.48533,0.61569,0.80562,1.64373,1.80036,0.5639,0.49021,0.49432,0.48826,0.53476,2.06053,0.49848,0.72789,1.06158,0.57919,0.48653,0.49854,0.48587,0.49805,0.50033,1.11257,2.25059,0.76458,0.48691,0.8955,1.49394,2.36269,0.4993,0.48516,0.48616,1.41995,0.48656,0.49359,1.86549,0.49096,0.48708,0.49818,0.49342,1.06875,0.68321,0.48886,3.18872,0.48661,0.74129
2/2/2019 13:00,0.48373,0.50467,3.46233,0.48413,0.48727,2.60053,0.55499,3.18963,0.74969,0.49467,3.79943,2.55208,0.48174,0.96789,0.79942,0.48345,0.64692,0.91973,2.01121,2.04498,0.58162,0.48807,0.49825,0.48688,0.53511,2.32086,0.51023,0.84948,1.33027,0.60955,0.48591,0.50896,0.48676,0.50769,0.51376,1.40444,2.66921,0.94072,0.48546,1.12849,1.67896,3.04903,0.50836,0.48326,0.48462,1.58141,0.48443,0.49948,2.11836,0.494,0.48571,0.51132,0.49436,1.29145,0.78173,0.4926,3.73557,0.48453,0.86975
2/2/2019 14:00,0.48149,0.52505,3.45946,0.482,0.48526,2.78945,0.58248,3.28868,0.86035,0.50392,3.89358,3.11465,0.47948,1.19885,0.89247,0.48164,0.67514,1.05262,2.29651,2.2116,0.59692,0.48584,0.50667,0.48539,0.53893,2.59585,0.5316,1.00847,1.6225,0.64615,0.4862,0.5279,0.49034,0.52584,0.53738,1.65975,3.09462,1.34608,0.48391,1.37349,1.83496,3.58657,0.52585,0.48132,0.48308,1.70786,0.48239,0.51152,2.33825,0.50082,0.48429,0.5354,0.49823,1.48761,0.91111,0.50093,4.14002,0.4825,1.05655
2/2/2019 15:00,0.47928,0.55754,3.45009,0.47977,0.48313,2.9059,0.62034,3.36021,1.01488,0.51957,3.92456,3.55549,0.47725,1.41439,0.99409,0.47991,0.69686,1.13646,2.52196,2.2968,0.60765,0.48345,0.52107,0.4837,0.54782,2.87055,0.56513,1.24972,1.98147,0.6907,0.48769,0.55775,0.49747,0.55493,0.57385,1.892,3.46396,1.96097,0.48214,1.60432,1.96258,4.00013,0.55416,0.47926,0.48151,1.79745,0.48043,0.53159,2.55198,0.51266,0.4827,0.5732,0.50605,1.66946,1.14894,0.51536,4.43907,0.48048,1.31645
2/2/2019 16:00,0.47711,0.60355,3.43721,0.47743,0.48137,2.97309,0.66978,3.40771,1.24704,0.54198,3.91638,3.89711,0.47504,1.63018,1.10276,0.47822,0.71543,1.15691,2.70347,2.31361,0.61307,0.4809,0.54175,0.48176,0.56263,3.10148,0.61185,1.50201,2.4037,0.77723,0.49061,0.59918,0.5083,0.59568,0.62449,2.10554,3.78068,2.8486,0.48048,1.83238,2.06614,4.35932,0.59395,0.47706,0.47987,1.85448,0.47854,0.56009,2.75444,0.53016,0.48173,0.626,0.51799,1.84255,1.44826,0.53647,4.63252,0.47847,1.60218
2/2/2019 17:00,0.47496,0.66539,3.42311,0.47501,0.48104,3.00533,0.75705,3.43233,1.47863,0.57015,3.88866,4.18055,0.47287,1.84109,1.18163,0.47656,0.71649,1.13083,2.81358,2.2839,0.61481,0.47825,0.56763,0.47961,0.58328,3.29905,0.67205,1.75488,2.93185,0.88147,0.49509,0.65121,0.52196,0.64739,0.6925,2.29079,4.05017,3.79308,0.47965,2.0497,2.15123,4.59687,0.64431,0.47474,0.47815,1.88833,0.4767,0.59572,2.91702,0.55319,0.48288,0.70095,0.53315,2.00141,1.76738,0.56382,4.75597,0.47647,1.90643
2/2/2019 18:00,0.47285,0.7776,3.40776,0.47256,0.48348,3.0087,0.87745,3.43068,1.69602,0.60199,3.84678,4.35159,0.47078,2.03101,1.24134,0.47491,0.70601,1.07933,2.89125,2.22918,0.61634,0.47555,0.59655,0.47732,0.60896,3.46733,0.77132,1.97812,3.3259,1.0138,0.50116,0.7213,0.53694,0.71636,0.8249,2.4344,4.27356,4.58102,0.48064,2.23895,2.22347,4.74387,0.70751,0.47239,0.47637,1.91,0.47491,0.63578,3.06346,0.58101,0.48808,0.85128,0.54988,2.13531,2.07233,0.59614,4.81295,0.47449,2.20246
2/2/2019 19:00,0.47077,0.93966,3.38927,0.47013,0.49063,2.97996,1.027,3.39445,1.88537,0.6351,3.78698,4.41367,0.46876,2.18703,1.28894,0.47323,0.6926,1.02257,2.95572,2.16047,0.62188,0.47287,0.62599,0.47496,0.6391,3.61118,0.88408,2.14593,3.56946,1.15739,0.50918,0.82112,0.55158,0.82172,0.9733,2.54809,4.42194,5.15997,0.48489,2.38714,2.28781,4.80144,0.80659,0.47006,0.47453,1.92868,0.47311,0.67677,3.21342,0.61324,0.5,1.04941,0.56633,2.23469,2.33827,0.63232,4.7923,0.47253,2.4851
2/2/2019 20:00,0.46866,1.2494,3.36526,0.46771,0.50505,2.91274,1.19033,3.31743,2.03986,0.66715,3.70561,4.38067,0.46683,2.30031,1.32917,0.47143,0.68202,0.97583,3.01645,2.08007,0.63588,0.47021,0.65326,0.47253,0.67387,3.73609,0.99539,2.23977,3.68289,1.2492,0.51992,0.90472,0.564,0.91736,1.17697,2.5718,4.5189,5.60443,0.49436,2.49771,2.34855,4.77547,0.89221,0.46779,0.47256,1.95141,0.47123,0.72518,3.38273,0.65027,0.52193,1.29547,0.58042,2.29025,2.58925,0.67196,4.69332,0.47055,2.80713
2/2/2019 21:00,0.46647,1.61858,3.33501,0.4653,0.5289,2.80712,1.31212,3.20312,2.15885,0.69588,3.6055,4.27878,0.46497,2.36905,1.36527,0.46943,0.67224,0.95097,3.07833,1.98696,0.66207,0.46757,0.67555,0.47,0.72427,3.84622,1.08792,2.25505,3.70206,1.28833,0.5342,0.9722,0.57244,1.02561,1.33478,2.5154,4.59388,5.95852,0.51072,2.5553,2.40888,4.68852,0.96206,0.46557,0.4704,1.98303,0.46916,0.76954,3.57655,0.69327,0.55651,1.52165,0.59014,2.29864,2.79613,0.72606,4.53453,0.4685,3.0712
2/2/2019 22:00,0.46418,2.06588,3.30073,0.46288,0.56261,2.67224,1.40182,3.0638,2.24763,0.73257,3.49557,4.14518,0.46315,2.40176,1.39938,0.46719,0.6645,0.95376,3.14247,1.88235,0.7055,0.46493,0.69083,0.46738,0.79752,3.94199,1.11413,2.20526,3.66797,1.27821,0.55264,1.01196,0.57584,1.10876,1.45956,2.41354,4.6784,6.22306,0.53425,2.55619,2.47245,4.57366,1.02002,0.46341,0.46802,2.02455,0.46689,0.79051,3.7787,0.7725,0.60481,1.74245,0.59438,2.26742,2.93606,0.80018,4.34865,0.46636,3.29929
2/2/2019 23:00,0.46182,2.56846,3.26544,0.4605,0.60489,2.52577,1.46593,2.91644,2.31447,0.75676,3.38546,4.01202,0.46137,2.41312,1.43232,0.46477,0.65897,0.98174,3.20723,1.77157,0.79529,0.46232,0.70036,0.4647,0.87917,4.03606,1.09101,2.11376,3.61512,1.22956,0.57544,1.00173,0.57448,1.15394,1.55745,2.30521,4.80347,6.38637,0.56363,2.52822,2.53168,4.4571,1.03119,0.46132,0.46549,2.07214,0.46447,0.78924,3.97092,0.86258,0.66777,1.95416,0.59373,2.21182,3.03375,0.87801,4.16206,0.46415,3.49329
2/3/2019 0:00,0.45946,3.11678,3.2297,0.45821,0.65292,2.39794,1.50868,2.77353,2.36794,0.77031,3.27876,3.89629,0.45962,2.41854,1.46363,0.46226,0.65503,1.02353,3.27188,1.66251,0.90002,0.45977,0.70472,0.46204,0.97634,4.10624,1.03786,2.00498,3.56169,1.15876,0.60247,0.95914,0.56961,1.17402,1.63005,2.19069,5.00949,6.4253,0.59636,2.49143,2.56245,4.34416,1.01373,0.4593,0.46288,2.11945,0.46198,0.77217,4.16876,0.96334,0.77229,2.14411,0.59008,2.14825,3.10093,0.96284,3.98096,0.46191,3.65295
2/3/2019 1:00,0.45714,3.52013,3.19126,0.45607,0.70643,2.28916,1.53172,2.63832,2.41444,0.77569,3.17343,3.78829,0.45787,2.42996,1.49268,0.45971,0.65172,1.06452,3.33903,1.56148,1.03373,0.4573,0.70471,0.45942,1.10506,4.15777,0.97101,1.89534,3.51456,1.08172,0.63394,0.91847,0.56255,1.17823,1.6761,2.08979,5.34646,6.31972,0.62935,2.45428,2.55937,4.22955,0.98202,0.45734,0.46026,2.1614,0.4595,0.74693,4.33706,1.10535,0.89837,2.3027,0.58565,2.08779,3.14006,1.07964,3.81921,0.45966,3.77885
2/3/2019 2:00,0.45488,3.81611,3.14704,0.45411,0.78052,2.17729,1.53296,2.50811,2.46188,0.77397,3.06497,3.67073,0.45604,2.46154,1.51944,0.45717,0.64791,1.09403,3.41182,1.47178,1.15307,0.45489,0.70495,0.45684,1.20767,4.19381,0.91836,1.79375,3.4753,1.00558,0.67088,0.87855,0.55425,1.17048,1.69104,2.01867,5.82587,6.08095,0.65916,2.42493,2.51322,4.10732,0.94465,0.45541,0.45765,2.19447,0.45708,0.71874,4.49516,1.21576,1.04842,2.42478,0.58267,2.03726,3.15046,1.17182,3.6391,0.45739,3.87401
2/3/2019 3:00,0.45268,4.04665,3.09569,0.45235,0.83507,2.06555,1.50881,2.39394,2.51763,0.76506,2.95074,3.54709,0.45408,2.52667,1.54425,0.45463,0.64248,1.10421,3.48861,1.39486,1.2125,0.45251,0.70889,0.45428,1.29086,4.21807,0.87431,1.70419,3.44304,0.93933,0.72554,0.83966,0.54538,1.15084,1.67045,1.98938,6.37263,5.75329,0.68185,2.39524,2.42606,3.97922,0.9171,0.45348,0.45505,2.21689,0.45471,0.69299,4.64435,1.30178,1.17856,2.5292,0.58294,2.00014,3.13555,1.24728,3.43957,0.45505,3.94553
2/3/2019 4:00,0.45054,4.22085,3.03875,0.45165,0.86572,1.95549,1.45938,2.28674,2.5715,0.74924,2.83303,3.42413,0.45195,2.61137,1.56683,0.45208,0.63476,1.09158,3.56137,1.33006,1.21687,0.45015,0.71816,0.45174,1.3591,4.23472,0.83152,1.62722,3.41618,0.89926,0.81172,0.80513,0.53645,1.11917,1.6158,2.00395,6.86771,5.39772,0.69428,2.36457,2.32215,3.86674,0.88405,0.45158,0.45247,2.22791,0.4526,0.6759,4.77527,1.36889,1.25651,2.58811,0.58779,1.97658,3.10445,1.31112,3.23355,0.45265,4.01082
2/3/2019 5:00,0.44846,4.32417,2.98028,0.4535,0.87211,1.8501,1.39099,2.17318,2.62811,0.72865,2.71911,3.30893,0.44971,2.70156,1.58547,0.44957,0.62492,1.05914,3.6193,1.27558,1.17826,0.44783,0.73207,0.44925,1.41401,4.24619,0.79222,1.56157,3.39211,0.86002,0.91746,0.77602,0.52792,1.07761,1.53562,2.05065,7.22054,5.05844,0.69599,2.33572,2.19314,3.75548,0.848,0.44984,0.44998,2.22798,0.45109,0.65875,4.87743,1.42143,1.29622,2.60931,0.59801,1.96397,3.06847,1.36535,3.03548,0.45021,4.06
2/3/2019 6:00,0.44655,4.36519,2.92303,0.45969,0.85966,1.75331,1.31472,2.06206,2.69008,0.70687,2.61559,3.20463,0.4474,2.78253,1.59737,0.44712,0.61376,1.01497,3.65237,1.2296,1.11428,0.44583,0.74819,0.44686,1.45497,4.25167,0.75714,1.50502,3.36697,0.82353,1.09642,0.75192,0.52021,1.03106,1.44304,2.10983,7.37795,4.74449,0.68928,2.31074,2.05713,3.6383,0.81194,0.4484,0.44765,2.2175,0.45063,0.64208,4.94193,1.46263,1.31022,2.60377,0.61384,1.958,3.03579,1.40952,2.85576,0.44777,4.1017
2/3/2019 7:00,0.44487,4.33352,2.86611,0.47286,0.83651,1.66813,1.24144,1.9581,2.76401,0.69102,2.5249,3.11101,0.44542,2.84635,1.59881,0.44511,0.60207,0.96805,3.65047,1.18987,1.04075,0.44397,0.76338,0.44486,1.47999,4.24831,0.72613,1.45445,3.33623,0.79038,1.30185,0.73183,0.51373,0.98347,1.34979,2.1656,7.32185,4.4479,0.67723,2.29077,1.92552,3.51082,0.77843,0.44753,0.44583,2.19405,0.45193,0.62618,4.95958,1.49459,1.30779,2.57112,0.63606,1.95469,3.01029,1.44207,2.69919,0.44567,4.1392
