GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
2/4/2019 13:00,3.08281,4.11063,1.95078,1.99243,1.49556,1.27807,0.97674,1.55932,2.48586,0.98223,2.84536,0.77985,0.85309,0.82249,1.0352,0.87452,2.0678,1.26935,1.0182,0.70025,1.18079,0.61804,2.05748,1.30524,0.79428,2.40212,0.65292,0.9808,1.42721,0.99036,2.72742,0.92458,1.40801,0.85834,0.67574,2.01635,2.52612,1.66248,0.61814,1.94651,2.76594,1.66021,1.02417,0.64996,1.19155,1.74356,2.83859,1.84962,2.05696,1.35154,1.74312,0.97118,0.75881,0.61878,2.18611,1.42398,2.33917,1.36977,2.28836
2/4/2019 14:00,2.93044,4.01531,1.87078,1.87265,1.41079,1.20345,0.92711,1.46335,2.3888,0.94435,2.67348,0.75963,0.83707,0.80457,0.97849,0.84482,2.02448,1.21887,0.97919,0.68821,1.10849,0.61091,1.9802,1.23288,0.80334,2.3104,0.64502,0.95075,1.40097,0.93781,2.64292,0.89006,1.33986,0.82892,0.66203,1.88726,2.3873,1.58033,0.61102,1.82732,2.58051,1.55745,0.99375,0.64203,1.13404,1.71872,2.88029,1.86389,1.97028,1.30988,1.63434,0.99839,0.73865,0.61159,2.08556,1.37252,2.41418,1.30745,2.16727
2/4/2019 15:00,2.7841,3.91099,1.79089,1.75982,1.33181,1.13446,0.89141,1.3748,2.29988,0.90834,2.51258,0.7418,0.8189,0.79205,0.92609,0.81524,1.9657,1.16771,0.94091,0.67575,1.04356,0.60395,1.89899,1.16783,0.80926,2.20947,0.63704,0.9203,1.36272,0.8965,2.53627,0.8609,1.27361,0.8,0.65312,1.76644,2.27997,1.49789,0.60405,1.71489,2.41364,1.46704,0.96235,0.63406,1.08004,1.68912,2.89307,1.84846,1.88777,1.26414,1.54177,1.01142,0.72032,0.60455,1.98646,1.31725,2.46232,1.24722,2.04896
2/4/2019 16:00,2.6434,3.82118,1.71129,1.65362,1.25961,1.0721,0.86289,1.29406,2.19591,0.88564,2.37202,0.72743,0.79869,0.7855,0.89052,0.78744,1.89227,1.11551,0.90537,0.66299,0.98691,0.59713,1.81432,1.11094,0.81129,2.10402,0.62903,0.89623,1.3114,0.8673,2.41201,0.83199,1.20916,0.77288,0.64513,1.65421,2.16743,1.41547,0.5972,1.60927,2.29523,1.39,0.9293,0.62615,1.02965,1.65527,2.88315,1.80526,1.80957,1.21418,1.46718,1.01013,0.70351,0.59763,1.8894,1.25762,2.46393,1.18966,1.93602
2/4/2019 17:00,2.51253,3.72649,1.6335,1.55457,1.19444,1.01629,0.83485,1.22095,2.0857,0.86075,2.25919,0.71669,0.77718,0.78466,0.8622,0.76249,1.80944,1.06301,0.88125,0.65363,0.93773,0.59046,1.72876,1.06176,0.80952,1.99905,0.62106,0.87362,1.25005,0.83842,2.31073,0.8047,1.14689,0.74814,0.63707,1.55102,2.05683,1.33435,0.5905,1.51101,2.17545,1.32552,0.90029,0.61854,0.98263,1.61833,2.85807,1.7422,1.73624,1.1612,1.4088,0.99733,0.68805,0.59086,1.79628,1.19509,2.43912,1.13542,1.83058
2/4/2019 18:00,2.39808,3.62894,1.56019,1.46426,1.13685,0.96659,0.80843,1.1558,1.97753,0.8356,2.14601,0.70914,0.75564,0.78852,0.83469,0.74111,1.72463,1.01273,0.85542,0.64507,0.90064,0.58395,1.64618,1.01969,0.80478,1.89908,0.61324,0.84911,1.18549,0.81112,2.20256,0.77974,1.08854,0.7259,0.62918,1.45796,1.95278,1.25743,0.58395,1.42157,2.06068,1.27201,0.87775,0.61154,0.93903,1.57989,2.82201,1.66999,1.66858,1.10834,1.36268,0.97843,0.67391,0.58426,1.70969,1.13356,2.40328,1.08608,1.73439
2/4/2019 19:00,2.31473,3.52498,1.49304,1.38361,1.08688,0.92216,0.784,1.09841,1.87603,0.81171,2.03882,0.70424,0.73536,0.796,0.80872,0.72386,1.64318,0.96687,0.82991,0.63613,0.87612,0.57761,1.56903,0.98353,0.7981,1.80603,0.6056,0.82442,1.12468,0.78581,2.09645,0.75733,1.0356,0.70602,0.62167,1.37529,1.85688,1.18715,0.57755,1.34166,1.954,1.22719,0.85457,0.60556,0.90308,1.54034,2.77282,1.59681,1.60629,1.05856,1.32387,0.95918,0.66104,0.57781,1.63096,1.07694,2.36561,1.04288,1.64767
2/4/2019 20:00,2.23002,3.40981,1.43227,1.31251,1.04419,0.89242,0.76163,1.04805,1.78288,0.79018,1.94052,0.7019,0.71734,0.80686,0.78457,0.71165,1.5672,0.92684,0.80606,0.62706,0.85169,0.57143,1.49768,0.95196,0.79006,1.71972,0.59819,0.8006,1.07214,0.76255,1.99699,0.73761,0.98842,0.68829,0.61482,1.30243,1.76889,1.12428,0.57131,1.27102,1.85622,1.18922,0.83278,0.60118,0.87934,1.49816,2.70493,1.52637,1.54797,1.01307,1.28822,0.94375,0.65325,0.57153,1.56002,1.02744,2.31343,1.00653,1.5696
2/4/2019 21:00,2.14721,3.2831,1.37722,1.2505,1.00884,0.86731,0.74121,1.00409,1.69776,0.77181,1.85153,0.70228,0.70232,0.82161,0.76225,0.70542,1.49669,0.89997,0.78476,0.618,0.82832,0.56538,1.4312,0.92398,0.78089,1.63863,0.59101,0.77817,1.03122,0.74121,1.9053,0.72061,0.94644,0.67249,0.60884,1.23865,1.68741,1.06892,0.56518,1.20905,1.7665,1.15704,0.81383,0.599,0.85511,1.45081,2.61562,1.45939,1.49163,0.97204,1.25256,0.9356,0.6459,0.56537,1.49597,0.98664,2.24497,0.97797,1.49878
2/4/2019 22:00,2.06723,3.15087,1.32671,1.19632,0.98017,0.84195,0.72252,0.96528,1.61941,0.75703,1.77081,0.70549,0.69066,0.84086,0.74159,0.70544,1.43073,0.88269,0.76633,0.60906,0.80639,0.55945,1.36814,0.90283,0.77069,1.56106,0.58408,0.75732,1.00323,0.7216,1.82092,0.70626,0.90928,0.65905,0.60406,1.18241,1.61071,1.02011,0.55919,1.15436,1.68323,1.12944,0.79844,0.59948,0.83137,1.39704,2.50929,1.39545,1.4356,0.93437,1.21459,0.93669,0.63867,0.55933,1.43738,0.95476,2.16233,0.95722,1.43342
2/4/2019 23:00,1.99139,3.0226,1.28014,1.14853,0.95733,0.81714,0.70542,0.93018,1.54735,0.746,1.69784,0.71135,0.68242,0.86464,0.72254,0.71092,1.36903,0.86769,0.75059,0.60035,0.78605,0.55368,1.30811,0.88684,0.75981,1.48696,0.5774,0.73815,0.98646,0.70379,1.74398,0.69449,0.88761,0.65106,0.6008,1.13237,1.53852,0.977,0.55334,1.10565,1.60595,1.10533,0.78652,0.60289,0.80869,1.33912,2.4006,1.33474,1.38007,0.90338,1.17424,0.94568,0.63172,0.55346,1.38354,0.93062,2.07211,0.94322,1.37259
2/5/2019 0:00,1.9214,2.90497,1.23811,1.10656,0.93969,0.79379,0.69002,0.90291,1.48225,0.73884,1.633,0.71945,0.67756,0.8915,0.7053,0.72027,1.31252,0.85502,0.73717,0.59206,0.76754,0.5482,1.25236,0.8702,0.74888,1.41813,0.57109,0.72091,0.97702,0.68818,1.67518,0.68533,0.86527,0.64346,0.59954,1.08825,1.47225,0.9395,0.5478,1.06268,1.53569,1.0843,0.77752,0.60933,0.78761,1.28245,2.3178,1.27867,1.32721,0.88232,1.1338,0.95843,0.62535,0.54788,1.33498,0.91247,1.98234,0.93435,1.31692
2/5/2019 1:00,1.85799,2.79955,1.20144,1.07027,0.92687,0.77263,0.67648,0.88432,1.4247,0.73594,1.57674,0.72962,0.67626,0.924,0.69014,0.73195,1.26219,0.84418,0.72565,0.58439,0.75113,0.54316,1.2022,0.85386,0.73855,1.35633,0.56529,0.70592,0.97063,0.67533,1.61478,0.67906,0.84377,0.63673,0.60106,1.05013,1.41333,0.90908,0.54269,1.02554,1.47352,1.06626,0.77079,0.61927,0.76863,1.23285,2.23358,1.22846,1.27936,0.8612,1.09603,0.97027,0.61992,0.54273,1.29245,0.90283,1.89806,0.92893,1.2674
2/5/2019 2:00,1.80048,2.70492,1.17027,1.0393,0.91891,0.75396,0.66464,0.86606,1.37442,0.73816,1.52903,0.74208,0.67908,0.9635,0.67699,0.7449,1.218,0.83448,0.71543,0.57731,0.73677,0.53849,1.15775,0.83817,0.7291,1.302,0.55992,0.69328,0.96375,0.66568,1.56216,0.67607,0.82393,0.63127,0.60645,1.01778,1.36215,0.89353,0.53798,0.99398,1.41962,1.0509,0.76566,0.63361,0.75187,1.19471,2.15358,1.1841,1.23743,0.84126,1.06213,0.97719,0.61578,0.53796,1.25599,0.89454,1.82095,0.92588,1.22419
2/5/2019 3:00,1.74762,2.61868,1.14433,1.01302,0.91618,0.73777,0.6566,0.84896,1.3306,0.74659,1.48953,0.75738,0.68672,0.99401,0.66568,0.75845,1.17926,0.82505,0.70581,0.57077,0.72422,0.53413,1.11825,0.82295,0.72049,1.25467,0.55489,0.68295,0.95315,0.65999,1.51632,0.6768,0.80605,0.62743,0.61689,0.99061,1.31839,0.88069,0.53358,0.96745,1.37359,1.03755,0.76151,0.65357,0.73721,1.17179,2.07963,1.14483,1.2014,0.82306,1.03202,0.97524,0.61323,0.53349,1.22521,0.88652,1.75072,0.92433,1.18682
2/5/2019 4:00,1.69804,2.5384,1.12304,0.99081,0.91902,0.72386,0.65034,0.8334,1.29212,0.76168,1.45725,0.77588,0.69933,1.01755,0.6577,0.77219,1.14497,0.81521,0.6963,0.56469,0.7132,0.53,1.08275,0.80798,0.71261,1.21342,0.55013,0.67471,0.93666,0.65826,1.47587,0.68124,0.79014,0.62534,0.63282,0.96808,1.28121,0.87199,0.52943,0.94537,1.33455,1.0257,0.75784,0.69066,0.7244,1.16556,2.0115,1.10955,1.1707,0.80675,1.00529,0.96223,0.61239,0.52925,1.19941,0.87863,1.68618,0.92386,1.15457
2/5/2019 5:00,1.6509,2.46405,1.10511,0.97156,0.92604,0.71179,0.64409,0.81927,1.25763,0.78229,1.43004,0.79681,0.71578,1.03539,0.65199,0.7856,1.11405,0.80465,0.6867,0.559,0.70331,0.52608,1.05019,0.79312,0.70536,1.17685,0.5456,0.66813,0.9139,0.65804,1.43934,0.6885,0.77592,0.62475,0.65352,0.94899,1.24902,0.86728,0.52549,0.92648,1.30068,1.01468,0.75421,0.73778,0.71306,1.17264,1.9489,1.07728,1.14413,0.79218,0.9811,0.93864,0.61303,0.52521,1.17726,0.87061,1.62668,0.92369,1.12614
2/5/2019 6:00,1.60642,2.39963,1.08919,0.95421,0.93434,0.70115,0.63794,0.80629,1.22636,0.8057,1.40572,0.81829,0.73387,1.04818,0.64637,0.79789,1.08599,0.79351,0.67717,0.5537,0.6943,0.52236,1.02024,0.77853,0.6987,1.14401,0.54128,0.6627,0.89582,0.65875,1.40594,0.69709,0.76307,0.62521,0.68633,0.93204,1.22039,0.86528,0.52177,0.91009,1.27034,1.00394,0.7503,0.78677,0.70289,1.18601,1.89154,1.04793,1.12062,0.77912,0.95884,0.90921,0.61471,0.52139,1.15754,0.86229,1.57231,0.92288,1.10041
2/5/2019 7:00,1.56511,2.35001,1.07425,0.93824,0.94116,0.69165,0.6319,0.79427,1.19801,0.82853,1.3827,0.8378,0.75103,1.05615,0.64084,0.80824,1.06065,0.78214,0.66793,0.54874,0.68597,0.51881,0.99311,0.76452,0.69253,1.1145,0.53716,0.65908,0.87636,0.65967,1.37513,0.70536,0.75137,0.62619,0.72141,0.91655,1.19449,0.86442,0.51822,0.9001,1.24266,0.99339,0.74582,0.83347,0.69366,1.19834,1.83829,1.02162,1.09946,0.7674,0.93834,0.88832,0.61692,0.51773,1.13945,0.85359,1.52274,0.92078,1.07688
