GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
1/13/2016 22:00,9.591041,9.452994,9.531676,17.623362,9.294327,9.683352,9.839903,10.685618,9.490817,9.378941,9.290018,9.45529,9.396457,9.411006,10.656447,10.883663,10.363725,9.840114,10.227234,11.860538,11.905175,9.408322,9.686672,10.04268,10.350306,9.726013,9.474466,12.462123,12.502382,9.8527565,13.838548,9.93843,9.979572,9.573348,9.601422,9.969825,10.067012,9.878961,10.660015,9.840114,11.273254,9.825953,9.275256,11.490334,9.78965,15.447343,9.450734,9.301565,9.738902,9.898701,11.726694,10.462748,9.5913925,15.970846,10.917953,9.43608,10.545596,9.265933,12.299993
1/13/2016 23:00,9.061037,8.669362,8.7817335,17.32527,8.469623,8.934575,9.139365,10.119843,8.703158,8.556108,8.490564,8.668056,8.614907,8.636096,10.559898,10.285892,9.804306,9.098965,9.595701,11.362989,11.4097805,8.631505,8.925782,9.357822,9.728096,8.983204,8.700404,12.006493,12.240593,9.123862,13.754604,9.227122,9.30778,8.783253,8.84131,9.248135,9.386179,9.146817,10.108082,9.199683,10.723087,9.126546,8.433284,10.971773,9.049066,15.308555,8.645631,8.474638,9.007182,9.190184,11.216362,9.979925,8.840498,16.08124,10.469175,8.647221,10.068918,8.451789,11.791957
1/14/2016 0:00,8.889585,7.994464,8.155852,16.652597,7.748497,8.278817,8.544384,9.5781145,8.012474,7.8210335,7.819656,7.9856,7.9561477,7.9871182,11.104698,9.703906,9.357716,8.425656,9.042921,10.853009,10.896553,7.979349,8.245939,8.749245,9.161296,8.3299885,8.039597,11.478221,12.058512,8.471317,13.692591,8.591989,8.740839,8.070955,8.180678,8.587044,8.779156,8.483149,9.596832,8.724524,10.24316,8.53672,7.6829886,10.494143,8.387163,14.979988,7.9296613,7.7477555,8.37272,8.567762,10.705254,9.662093,8.199995,16.118145,10.181218,7.965753,9.739397,7.757114,11.194468
1/14/2016 1:00,9.221966,7.438293,7.6705227,15.72262,7.1380477,7.721764,8.065976,9.066688,7.424591,7.17534,7.294668,7.4164686,7.4355035,7.480918,12.474483,9.099883,9.04677,7.8190207,8.577862,10.334802,10.366939,7.4681697,7.64891,8.220513,8.655731,7.771311,7.5039077,10.859791,11.950166,7.8966775,13.639549,8.034758,8.290048,7.4359975,7.6269794,7.983905,8.2494,7.887072,9.136929,8.449035,9.758996,8.0688715,7.02663,10.046882,7.8055305,14.483464,7.30551,7.1266055,7.8431406,8.036277,10.2079525,9.552336,7.6812224,16.075943,10.041409,7.4010363,9.595631,7.19547,10.50004
1/14/2016 2:00,10.017923,6.9906797,7.31561,14.878458,6.628351,7.2526436,7.692559,8.583089,6.92902,6.6081867,6.9071956,6.950421,7.0436516,7.1080303,14.563345,8.483607,8.853457,7.269242,8.18993,9.802963,9.827119,7.088713,7.1242394,7.761564,8.203668,7.296505,7.083169,10.213744,11.879325,7.3898416,13.565105,7.5452614,7.9425864,6.867855,7.169619,7.429535,7.7870255,7.3488765,8.722335,8.356545,9.269782,7.7110286,6.453438,9.5832,7.294033,13.885445,6.762547,6.6010175,7.4074636,7.584884,9.6821165,9.619857,7.273444,15.949905,10.02421,6.9430757,9.608839,6.758133,9.790532
1/14/2016 3:00,10.989148,6.6307173,7.060285,13.934779,6.203339,6.856201,7.3997645,8.131838,6.510895,6.1101084,6.6276803,6.5687757,6.7524824,6.8382616,16.53839,7.879762,8.731234,6.7725058,7.862952,9.260141,9.275009,6.8119874,6.663348,7.361696,7.799386,6.891799,6.7534356,9.576031,11.797323,6.942828,13.435713,7.114705,7.672076,6.360101,6.790693,6.9225574,7.382249,6.8641825,8.347716,8.375721,8.796107,7.435927,5.9528522,9.129795,6.844159,13.266696,6.290002,6.157077,7.047466,7.199637,9.153527,9.765778,6.952787,15.724421,10.056487,6.5726604,9.693312,6.4213014,9.040873
1/14/2016 4:00,11.758795,6.332273,6.861781,13.014409,5.845637,6.515627,7.1560936,7.7179146,6.154464,5.6763034,6.413638,6.2491074,6.5231485,6.6289873,17.34056,7.317446,8.621122,6.330225,7.576797,8.745465,8.753411,6.5973096,6.2602663,7.0099974,7.4366684,6.542713,6.48342,8.960285,11.6525345,6.5499525,13.208357,6.7356725,7.4444375,5.912134,6.469294,6.467246,7.025253,6.4330964,8.005482,8.410436,8.35372,7.2079,5.5189056,8.7030525,6.4496593,12.714764,5.8800335,5.7808347,6.741323,6.8650656,8.65506,9.872215,6.688139,15.384024,10.052673,6.265917,9.746884,6.1528745,8.327093
1/14/2016 5:00,12.112755,6.066883,6.6793456,12.289328,5.53402,6.210579,6.930221,7.3355274,5.8402696,5.2969527,6.223292,5.966237,6.316947,6.438747,17.176702,6.809516,8.472801,5.937773,7.308653,8.26561,8.271825,6.405021,5.9042945,6.690788,7.10291,6.2310257,6.2404904,8.390236,11.391876,6.2002673,12.843733,6.3957334,7.2263346,5.518129,6.181656,6.0611625,6.701311,6.04965,7.6801987,8.385609,7.9405384,6.992022,5.140721,8.2988405,6.0994787,12.155485,5.520177,5.4544916,6.464703,6.562172,8.191731,9.856995,6.4474344,14.888805,9.9483185,5.9967484,9.695572,5.9190917,7.678256
1/14/2016 6:00,12.016699,5.813571,6.4858212,11.486767,5.252421,5.923506,6.698557,6.9713626,5.5522428,4.96157,6.029768,5.701094,6.108025,6.2401724,16.300756,6.353956,8.246646,5.586074,7.038037,7.8106513,7.8230467,6.2093077,5.5838847,6.388247,6.7824645,5.940457,6.001304,7.8637643,10.958071,5.881693,12.331352,6.08108,6.9919515,5.169008,5.908603,5.695761,6.3948507,5.7039547,7.352408,8.252155,7.54346,6.7621584,4.80735,7.9017982,5.7812934,11.488497,5.1980367,5.1641345,6.197901,6.2734036,7.753583,9.661952,6.2071533,14.085714,9.691016,5.746438,9.484708,5.6980567,7.0990252
1/14/2016 7:00,11.508273,5.5576105,6.2632327,10.648749,4.991022,5.6405296,6.443656,6.6099524,5.2790837,4.6641846,5.816291,5.4401894,5.8791857,6.0150766,15.109628,5.9428935,7.91829,5.267077,6.747574,7.364768,7.3933377,5.993535,5.289996,6.0880365,6.459865,5.6582575,5.749087,7.3681936,10.340982,5.583673,11.578161,5.779528,6.721864,4.858592,5.63555,5.3623557,6.0917444,5.3870053,7.0033927,7.9856706,7.146029,6.4988523,4.5170636,7.493808,5.4850035,10.725065,4.9054193,4.902029,5.9255896,5.984106,7.3251452,9.269111,5.9499917,13.044002,9.26106,5.5026255,9.094339,5.4763165,6.5826187
1/14/2016 8:00,10.720615,5.2880535,6.0038466,9.858196,4.7387342,5.3504195,6.157536,6.240949,5.009421,4.399925,5.573432,5.172363,5.621001,5.754772,13.83279,5.5638967,7.4961743,4.9692683,6.4302006,6.918285,6.972422,5.7489457,5.0115047,5.779563,6.125365,5.373268,5.473491,6.8923287,9.653476,5.295011,10.676331,5.4798474,6.409577,4.5760746,5.351479,5.0491853,5.7812934,5.0871835,6.6257377,7.600917,6.739063,6.194758,4.274558,7.0677366,5.199343,9.944716,4.630954,4.657863,5.6374216,5.6836486,6.896743,8.722335,5.666133,12.043184,8.695566,5.2548227,8.561158,5.2436986,6.115936
1/14/2016 9:00,9.884893,5.0073376,5.718116,9.105711,4.4922376,5.0544825,5.850369,5.8699684,4.740994,4.1831636,5.3079357,4.8980737,5.3405666,5.4683,12.465901,5.2110324,7.020909,4.686892,6.0988784,6.4790053,6.5648556,5.4823904,4.7434664,5.4657927,5.7856727,5.08563,5.1800265,6.438782,8.898555,5.012953,9.805859,5.1816154,6.0698853,4.3202906,5.0585084,4.7510233,5.4664283,4.7998285,6.232686,7.147124,6.331249,5.8632236,4.065672,6.6364737,4.9209576,9.186299,4.3742867,4.4274354,5.3375297,5.375387,6.4752975,8.101467,5.3626738,10.968383,8.066824,5.002499,7.958019,5.000981,5.6917005
1/14/2016 10:00,9.105464,4.733402,5.4317846,8.397158,4.2658,4.769422,5.547263,5.517175,4.4853163,3.9809518,5.041734,4.63279,5.0609097,5.181121,11.331982,4.890234,6.5472336,4.4282475,5.7812586,6.067201,6.185647,5.2156234,4.493262,5.164452,5.462085,4.8099637,4.890693,6.0212216,8.17086,4.7475977,9.005735,4.8982506,5.7331243,4.119527,4.7745786,4.476452,5.1643467,4.532779,5.8527355,6.6860557,5.94473,5.5339494,3.8610232,6.2259054,4.6592054,8.460194,4.1614804,4.2255764,5.045654,5.0777903,6.079879,7.4873805,5.06317,9.987482,7.4498057,4.758263,7.361449,4.762677,5.312562
1/14/2016 11:00,8.378511,4.48235,5.1653357,7.7564073,4.086119,4.50993,5.2678185,5.1981072,4.2576423,3.7880983,4.7936134,4.3916264,4.8015585,4.9141774,10.241536,4.605527,6.112192,4.2070365,5.499518,5.696468,5.8438363,4.9663367,4.2712383,4.88974,5.171727,4.5587354,4.6248093,5.6478395,7.5109706,4.507423,8.266422,4.640983,5.4225674,3.9257903,4.515404,4.236842,4.88921,4.2968416,5.5070043,6.2585716,5.595009,5.23042,3.6690881,5.8534417,4.42235,7.8009043,3.967744,4.054371,4.778216,4.806114,5.7230244,6.9255595,4.787751,9.161649,6.8869963,4.533132,6.8156247,4.5413604,4.978415
1/14/2016 12:00,7.726814,4.261103,4.9228296,7.1875944,3.910499,4.28208,5.01599,4.915201,4.0803275,3.610289,4.567246,4.1838346,4.566716,4.6722364,9.37841,4.356806,5.72592,4.0296507,5.262592,5.3678293,5.5379405,4.737392,4.095654,4.643914,4.9194746,4.335264,4.387353,5.317259,6.929797,4.295111,7.6088986,4.411155,5.143087,3.7445555,4.2874126,4.054512,4.6431017,4.1086144,5.1999435,5.875266,5.2839217,4.9581084,3.4936447,5.5210953,4.214311,7.216199,3.7844257,3.8880744,4.5385003,4.563114,5.4048743,6.4285765,4.5411835,8.404043,6.3900833,4.3290486,6.332909,4.3393955,4.6852674
1/14/2016 13:00,7.149243,4.0822697,4.6994286,6.685314,3.7448733,4.096678,4.7875385,4.665244,3.9112053,3.4491482,4.357936,4.017114,4.352215,4.451096,8.586267,4.1476016,5.3857694,3.8595047,5.0740113,5.076978,5.26238,4.5231376,3.9310524,4.4231973,4.7051144,4.1431875,4.179244,5.024924,6.4247265,4.117408,7.033022,4.208343,4.890552,3.5789652,4.1008453,3.8797047,4.42235,3.9398105,4.9284096,5.532431,5.0072665,4.713484,3.3357882,5.2240987,4.051228,6.7017355,3.6160452,3.7303944,4.3236103,4.3453283,5.1205206,5.9939585,4.321173,7.7331004,5.9567366,4.147672,5.9108987,4.156819,4.429695
1/14/2016 14:00,6.6358733,3.9197164,4.4902954,6.2374535,3.5905128,3.9343364,4.577805,4.4429383,3.7511241,3.304676,4.164235,3.8543487,4.1569247,4.247401,7.885059,3.9831767,5.0845003,3.7016835,4.932294,4.816956,5.00988,4.3186307,3.773796,4.2246585,4.5256805,3.984978,4.0163016,4.763348,5.985836,3.9640362,6.5290465,4.044165,4.6593113,3.4295838,3.9383626,3.7187757,4.2239876,3.780188,4.6862917,5.222545,4.7584043,4.4914255,3.1953065,4.954966,3.892312,6.246494,3.4635568,3.581437,4.132593,4.151557,4.8633595,5.612525,4.1276846,7.143239,5.5783052,3.9932413,5.541154,4.0024586,4.2084136
1/14/2016 15:00,6.1764297,3.7618244,4.2916856,5.8355722,3.4457228,3.7771862,4.3863997,4.245953,3.6002245,3.1748593,3.9998453,3.6982226,3.9942656,4.0642943,7.2713256,3.82306,4.8121533,3.555163,4.833483,4.582219,4.77585,4.1251063,3.6242032,4.053029,4.385411,3.8283925,3.8553376,4.5247273,5.6045084,3.8153262,6.090403,3.8886392,4.4423733,3.2944348,3.7802234,3.5711253,4.05483,3.630348,4.465681,4.9375205,4.5306954,4.285647,3.0708928,4.705503,3.7380223,5.8433065,3.3249466,3.4393308,3.981411,3.9945834,4.6331787,5.2727275,3.9714522,6.6270094,5.2465944,3.8348906,5.215341,3.8425536,4.025872
1/14/2016 16:00,5.76632,3.6100771,4.1081905,5.479883,3.3071482,3.6268163,4.219714,4.0797977,3.456423,3.0544715,3.83595,3.5476763,3.831359,3.9027653,6.7341185,3.6691234,4.5641384,3.416553,4.7734838,4.373934,4.5630083,3.9643188,3.4804723,3.9026241,4.2944403,3.6779873,3.6975164,4.3079305,5.2783775,3.6774225,5.7167735,3.7359388,4.237972,3.1694915,3.6273108,3.4327624,3.9121237,3.4876413,4.2636104,4.675274,4.323575,4.097773,2.9583805,4.4739447,3.5881822,5.4932675,3.1956596,3.3012152,3.8377154,3.840117,4.438418,4.968385,3.8167388,6.1800313,4.95938,3.676928,4.931022,3.6817305,3.8618357
1/14/2016 17:00,5.400037,3.4670177,3.9594097,5.1719394,3.1740823,3.4853458,4.089933,3.9639304,3.3198967,2.9396634,3.6747737,3.4035218,3.671348,3.7412007,6.2582536,3.5227087,4.338866,3.2844052,4.756285,4.197819,4.3782067,3.8135602,3.3431337,3.7588227,4.2718387,3.5385296,3.5460165,4.117408,5.007938,3.5578823,5.4103837,3.591325,4.051652,3.0526,3.4810374,3.301745,3.7849555,3.3515737,4.083329,4.436688,4.14128,3.9459903,2.8547318,4.261986,3.444275,5.199343,3.072941,3.1673374,3.7161272,3.692749,4.2934866,4.6951914,3.672796,5.7979617,4.7177925,3.5242977,4.688729,3.5253928,3.7030609
1/14/2016 18:00,5.069915,3.334764,3.8285692,4.91333,3.0471616,3.354293,4.011817,3.8855317,3.191422,2.8295171,3.5204132,3.2661123,3.5176234,3.5847921,5.8321114,3.3839927,4.1330876,3.1583319,4.8022294,4.0609393,4.2267065,3.678517,3.2131052,3.6296768,4.358678,3.4145048,3.4014735,3.961882,4.7983804,3.466629,5.1793904,3.457871,3.8989158,2.944537,3.3416858,3.1769428,3.6881578,3.221828,3.9354668,4.2183723,3.98918,3.8060737,2.7609007,4.0695915,3.3070066,4.967467,2.9562967,3.0389686,3.6326432,3.5575643,4.218655,4.4471407,3.5460517,5.4804835,4.5253625,3.3796844,4.4905424,3.3758,3.5542448
1/14/2016 19:00,4.8047724,3.2488437,3.7494287,4.7407117,2.960252,3.2690434,4.043494,3.9066145,3.1052895,2.7572987,3.408042,3.1686792,3.4046164,3.4687479,5.482567,3.2858884,3.9826117,3.071352,4.9792976,4.0081444,4.149756,3.6033676,3.1243947,3.555834,4.6565566,3.344617,3.2972953,3.8732421,4.696215,3.4530683,5.0734816,3.3717737,3.782236,2.8807585,3.2423458,3.091128,3.6749856,3.1314573,3.8389516,4.0536294,3.911594,3.7120306,2.7136497,3.9389274,3.2097855,4.842029,2.8793461,2.9502227,3.646169,3.4722087,4.2801375,4.254005,3.4771175,5.2654524,4.426199,3.2777662,4.378171,3.2672424,3.4509847
1/14/2016 20:00,4.561525,3.1757774,3.6937377,4.620536,2.8778274,3.1958363,4.164235,4.0156307,3.0268202,2.6872697,3.30231,3.0752718,3.296589,3.3576128,5.1636047,3.1930816,3.8611293,2.9876914,5.2765765,4.0105104,4.116207,3.560107,3.0420408,3.5075233,5.1709146,3.2986724,3.1974254,3.8026128,4.67372,3.4988005,5.0628877,3.3000498,3.6663334,2.8285637,3.1470313,3.0084567,3.7283812,3.044725,3.7516537,3.9181976,3.852795,3.6334555,2.6826787,3.822954,3.116802,4.791812,2.80681,2.8655381,3.747063,3.4045105,4.46109,4.078138,3.4367175,5.115471,4.3881655,3.1834762,4.3182774,3.163841,3.3604026
1/14/2016 21:00,4.341056,3.116166,3.6656272,4.542243,2.798864,3.134636,4.3769355,4.2279778,2.955414,2.6186533,3.2057595,2.9845133,3.1924107,3.2527282,4.868833,3.106243,3.7375984,2.9069977,5.7011294,4.052888,4.119562,3.5561163,2.9659376,3.4831917,5.8603277,3.276283,3.1019344,3.7541964,4.7486224,3.6120548,5.133128,3.2439702,3.5538917,2.789435,3.0556016,2.9291399,3.8494048,2.9613469,3.6790822,3.7951615,3.8133838,3.5744095,2.6709192,3.7098765,3.027562,4.8017354,2.7385464,2.7845616,3.9983268,3.3583896,4.739935,3.9315114,3.427677,5.013588,4.4006314,3.0958958,4.3080716,3.064183,3.2819333
1/14/2016 22:00,4.1549473,3.0718112,3.6674988,4.4914255,2.722443,3.0853012,4.668564,4.4693184,2.8909292,2.5508845,3.1290562,2.8959086,3.092576,3.1606982,4.6019955,3.0301397,3.62159,2.8322716,6.2469883,4.1052594,4.145942,3.598706,2.8989809,3.47461,6.6307526,3.270703,3.0154135,3.7272866,4.9414754,3.780506,5.257683,3.2060423,3.4489365,2.7669394,2.9717293,2.8582988,4.010369,2.8843963,3.627205,3.683567,3.7857323,3.5407546,2.6803129,3.6093357,2.9440424,4.84662,2.679324,2.7120957,4.5558743,3.3411913,5.0643706,3.8069918,3.4491835,4.9390388,4.4442096,3.0149546,4.340773,2.9678094,3.2141292
1/14/2016 23:00,4.0154543,3.0450778,3.7025664,4.461655,2.648459,3.0477972,5.0399327,4.7112947,2.8336136,2.4876006,3.0880206,2.8103766,2.9991336,3.0914462,4.365458,2.972683,3.5207312,2.7687407,6.9543056,4.141704,4.1856003,3.6995294,2.8457973,3.47122,7.438046,3.2721865,2.945314,3.7220602,5.2996016,3.9814816,5.422638,3.1897619,3.3562355,2.7647853,2.9017355,2.8043733,4.205871,2.8193464,3.6035793,3.5966225,3.7610474,3.5403662,2.7101533,3.5313256,2.870235,4.910187,2.6366286,2.6559808,5.5218368,3.3636162,5.396329,3.6951504,3.4998603,4.876991,4.5034323,2.9415,4.41391,2.875744,3.1563544
1/15/2016 0:00,3.9446483,3.041829,3.7877455,4.4586887,2.5770526,3.0241363,5.560012,4.9589562,2.7846322,2.43537,3.1094918,2.728835,2.9139898,3.0593805,4.159856,2.9464793,3.4426858,2.723679,8.002269,4.1485553,4.2431984,3.8910055,2.813343,3.4663112,8.352626,3.2741287,2.901912,3.74731,5.9751005,4.2583485,5.6503468,3.2043116,3.281227,2.791024,2.8542373,2.7796881,4.393604,2.7737906,3.6244152,3.5503955,3.7341375,3.5924199,2.7632315,3.4895837,2.8115065,4.9978733,2.6211958,2.6271994,7.5768676,3.4509494,5.7464027,3.6079936,3.5897713,4.8231006,4.58169,2.876874,4.5486703,2.7886581,3.1106572
1/15/2016 1:00,3.9415054,3.076967,3.9566202,4.4969344,2.5074472,3.021099,6.3372526,5.234234,2.7467396,2.3783722,3.2546353,2.6509662,2.8384163,3.090987,3.988368,2.974519,3.3980126,2.7086349,9.546155,4.115783,4.3333216,4.270744,2.8145084,3.4573767,9.44858,3.274941,2.9022653,3.825073,7.199884,4.605103,5.980892,3.2717273,3.2309742,2.8679748,2.8428662,2.8063862,4.601713,2.7597709,3.724179,3.5716548,3.7025664,3.7414477,2.8572743,3.5078766,2.7753444,5.126983,2.6539679,2.6455631,11.347061,3.6657686,6.1459527,3.558977,3.751689,4.7780747,4.69339,2.8230898,4.7846427,2.7059865,3.0823348
1/15/2016 2:00,4.0322995,3.1711864,4.266895,4.584338,2.4518974,3.0483975,7.3960924,5.5499825,2.7244208,2.318655,3.6006482,2.5757458,2.7739673,3.2237349,3.864025,3.0903513,3.3977654,2.7412658,11.5321455,4.0428233,4.465222,4.8594747,2.8687518,3.4446986,10.754622,3.2757535,2.9712703,3.9706752,8.93793,5.051339,6.42116,3.4208968,3.2134936,3.031305,2.8876097,2.9192517,4.8461614,2.7953324,3.9288628,3.6905594,3.6660862,4.0134416,3.0220878,3.6129024,2.7726605,5.306135,2.770789,2.7449384,17.869116,4.046355,6.6023245,3.5608134,4.002776,4.743784,4.8473616,2.783361,5.1390615,2.6266696,3.0786622
1/15/2016 3:00,4.2156887,3.3305616,4.646563,4.7043023,2.3917565,3.109174,8.560876,5.888368,2.7213836,2.257349,4.1170545,2.502927,2.7214189,3.468077,3.745262,3.3058414,3.443286,2.8320246,13.535124,3.9497337,4.6269984,5.559235,2.9855373,3.4294074,12.086057,3.2781193,3.1193094,4.1935816,10.743675,5.5554566,6.9034877,3.6533732,3.229844,3.2941875,2.9977915,3.134777,5.1163893,2.8900816,4.2711678,3.8952787,3.627099,4.4308963,3.2679136,3.8011649,2.8093526,5.5161867,2.9969792,2.945455,21.89594,4.630777,7.067666,3.6111722,4.364752,4.7137313,5.028491,2.7595587,5.5603647,2.5502486,3.1022522
