GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
10/22/2014 22:00,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.04926396,0.049193334,0.049193334,0.04954648,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.04926396,0.049193334,0.049687736,0.049193334,0.049193334,0.049369905,0.049193334,0.049193334,0.050888438,0.049193334,0.049193334,0.049193334,0.04940522,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334,0.049193334
10/22/2014 23:00,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.04880487,0.048698924,0.048698924,0.049193334,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.04876956,0.048698924,0.049440533,0.048698924,0.048698924,0.04894613,0.048698924,0.048698924,0.051206272,0.048698924,0.048698924,0.048698924,0.049052075,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924,0.048698924
10/23/2014 0:00,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048381094,0.048204523,0.048204523,0.0488755,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048310466,0.048204523,0.049193334,0.048204523,0.048204523,0.04855767,0.048204523,0.048204523,0.05159473,0.048204523,0.04823984,0.048204523,0.048698924,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523,0.048204523
10/23/2014 1:00,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.04806326,0.047710113,0.047710113,0.048592985,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.04778075,0.047710113,0.047745433,0.047710113,0.047851376,0.047710113,0.048981443,0.047710113,0.047710113,0.048169207,0.047710113,0.047710113,0.051983193,0.047710113,0.04778075,0.047710113,0.048381094,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047745433,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113,0.047710113
10/23/2014 2:00,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.04781606,0.047251027,0.047251027,0.048310466,0.04728634,0.047251027,0.047251027,0.047251027,0.04728634,0.047251027,0.047356967,0.047251027,0.04728634,0.047251027,0.047392286,0.047251027,0.04873424,0.047251027,0.047251027,0.04781606,0.04728634,0.047251027,0.052301023,0.047251027,0.047392286,0.047251027,0.048133895,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047321655,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.047251027,0.04728634,0.047251027,0.047251027,0.047251027
10/23/2014 3:00,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.047710113,0.046791937,0.046791937,0.048027948,0.046862565,0.046791937,0.046791937,0.046791937,0.046862565,0.046791937,0.04700382,0.046791937,0.046862565,0.046791937,0.04696851,0.046791937,0.04848704,0.046791937,0.046791937,0.047462914,0.046862565,0.046791937,0.052477594,0.046791937,0.04703914,0.046791937,0.04795732,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046897877,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046791937,0.046862565,0.046791937,0.046791937,0.046791937
10/23/2014 4:00,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.04778075,0.046332847,0.046332847,0.047710113,0.04643879,0.046332847,0.046332847,0.046403475,0.046474103,0.046332847,0.04675662,0.046332847,0.04650942,0.046332847,0.04650942,0.046332847,0.048169207,0.046332847,0.04636816,0.047180396,0.04643879,0.046332847,0.052548226,0.046332847,0.046791937,0.046332847,0.04788669,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.046332847,0.04654473,0.046332847,0.046332847,0.046332847,0.046403475,0.046403475,0.046403475,0.046403475,0.04643879,0.046403475,0.046403475,0.046403475
10/23/2014 5:00,0.045873754,0.045873754,0.045909066,0.045873754,0.045873754,0.045873754,0.045873754,0.0459797,0.04594438,0.045873754,0.045873754,0.045873754,0.045873754,0.045873754,0.04795732,0.045873754,0.045873754,0.047427602,0.046120957,0.045873754,0.045873754,0.046015013,0.046120957,0.045873754,0.046650674,0.045873754,0.046120957,0.045909066,0.04608564,0.045909066,0.047851376,0.045909066,0.0459797,0.046933193,0.04608564,0.045909066,0.05251291,0.045909066,0.046615362,0.045909066,0.04799263,0.045909066,0.045909066,0.045909066,0.045909066,0.045909066,0.045909066,0.0462269,0.045909066,0.045909066,0.045909066,0.0459797,0.046015013,0.046015013,0.046015013,0.046120957,0.0459797,0.0459797,0.0459797
10/23/2014 6:00,0.04548529,0.04548529,0.045591235,0.04548529,0.04548529,0.04548529,0.04548529,0.045732494,0.045626555,0.04548529,0.04548529,0.04548529,0.04548529,0.04548529,0.04827515,0.04548529,0.04548529,0.047145084,0.045838438,0.04548529,0.04548529,0.045697182,0.045909066,0.04548529,0.04682725,0.04548529,0.045838438,0.045520607,0.045697182,0.045520607,0.047533542,0.045520607,0.045626555,0.04682725,0.045838438,0.045520607,0.052583538,0.045520607,0.04650942,0.045520607,0.048310466,0.045520607,0.045520607,0.045520607,0.045520607,0.04555592,0.04555592,0.0459797,0.04555592,0.04555592,0.04555592,0.045661867,0.045732494,0.045697182,0.045697182,0.045873754,0.045661867,0.045697182,0.045697182
10/23/2014 7:00,0.045061518,0.045061518,0.04530872,0.045061518,0.045061518,0.045061518,0.045061518,0.045661867,0.045344036,0.045061518,0.045061518,0.045061518,0.045061518,0.045061518,0.048628297,0.045061518,0.045061518,0.046791937,0.045661867,0.045061518,0.045061518,0.045414664,0.04576781,0.045061518,0.047356967,0.04509683,0.045520607,0.04509683,0.0452734,0.04509683,0.047251027,0.045132145,0.0452734,0.046862565,0.045626555,0.045132145,0.05279543,0.045132145,0.04650942,0.045132145,0.04894613,0.04516746,0.04516746,0.04516746,0.04516746,0.04516746,0.045202773,0.04576781,0.045202773,0.045202773,0.045202773,0.045379348,0.045520607,0.045414664,0.045414664,0.045732494,0.045379348,0.045379348,0.045379348
10/23/2014 8:00,0.044602428,0.044602428,0.045132145,0.044602428,0.044602428,0.044602428,0.044602428,0.045873754,0.045202773,0.044602428,0.044602428,0.044602428,0.044602428,0.044602428,0.04901676,0.044602428,0.044602428,0.046403475,0.045591235,0.044602428,0.044602428,0.0452734,0.045838438,0.044602428,0.048522353,0.044673055,0.04516746,0.04470837,0.044884942,0.044743683,0.04700382,0.044743683,0.044920254,0.047145084,0.04555592,0.044779,0.053395778,0.044779,0.046615362,0.044814315,0.050076198,0.044814315,0.044849627,0.044849627,0.044849627,0.044884942,0.044884942,0.04555592,0.044920254,0.044955574,0.044955574,0.045132145,0.045449976,0.045202773,0.04523809,0.045732494,0.04516746,0.04516746,0.045202773
10/23/2014 9:00,0.044143334,0.044143334,0.045132145,0.044143334,0.044143334,0.044143334,0.044143334,0.046474103,0.04523809,0.044143334,0.044143334,0.044143334,0.044143334,0.044143334,0.049475852,0.044143334,0.044143334,0.0459797,0.045697182,0.044143334,0.044143334,0.0452734,0.046156272,0.044143334,0.05053529,0.044284593,0.044849627,0.044355225,0.044531796,0.044390537,0.046897877,0.044425853,0.044637743,0.04778075,0.045626555,0.04449648,0.054596476,0.04449648,0.046897877,0.044531796,0.051983193,0.04456711,0.044602428,0.044602428,0.044637743,0.044673055,0.04470837,0.045449976,0.044743683,0.044779,0.044814315,0.0450262,0.045591235,0.045132145,0.045202773,0.046015013,0.045061518,0.04509683,0.04509683
10/23/2014 10:00,0.043684244,0.043684244,0.045379348,0.043684244,0.043684244,0.043684244,0.043684244,0.047851376,0.045626555,0.043684244,0.043684244,0.043684244,0.043684244,0.043684244,0.050076198,0.043684244,0.043684244,0.045520607,0.04608564,0.043684244,0.043684244,0.04548529,0.046862565,0.043684244,0.053890184,0.043931447,0.044531796,0.04403739,0.04424928,0.044072706,0.04696851,0.044143334,0.044390537,0.049087387,0.04594438,0.04424928,0.056715354,0.04424928,0.047462914,0.04431991,0.055267457,0.044390537,0.044425853,0.044425853,0.04449648,0.044531796,0.044602428,0.045414664,0.044673055,0.04470837,0.044779,0.0450262,0.046015013,0.04523809,0.045344036,0.046685994,0.045061518,0.045132145,0.045202773
10/23/2014 11:00,0.043225154,0.043225154,0.045873754,0.043225154,0.043225154,0.043225154,0.043225154,0.050394032,0.046474103,0.043225154,0.043225154,0.043225154,0.043225154,0.043225154,0.050959066,0.043225154,0.043225154,0.0450262,0.046721306,0.043225154,0.043225154,0.04608564,0.04809858,0.043225154,0.05929333,0.0435783,0.04421396,0.043754872,0.04400208,0.043825503,0.04721571,0.043896135,0.04417865,0.051382843,0.04650942,0.044072706,0.059964303,0.044072706,0.048451725,0.04417865,0.060882486,0.04424928,0.04431991,0.04431991,0.044425853,0.04449648,0.044602428,0.045414664,0.044673055,0.044779,0.044849627,0.045132145,0.046721306,0.04548529,0.045661867,0.047922004,0.04523809,0.045344036,0.045414664
10/23/2014 12:00,0.04273075,0.04273075,0.04675662,0.04276606,0.04276606,0.04276606,0.04276606,0.05473773,0.04799263,0.04276606,0.04276606,0.04276606,0.04276606,0.042801376,0.05226571,0.042801376,0.042801376,0.044531796,0.047604173,0.042801376,0.042801376,0.047251027,0.049970254,0.042801376,0.06752165,0.04326047,0.043931447,0.04350767,0.043860815,0.043613616,0.04778075,0.04371956,0.04400208,0.055161513,0.047321655,0.043931447,0.064731784,0.043966763,0.050040886,0.044072706,0.070099615,0.04417865,0.044284593,0.04431991,0.044425853,0.044531796,0.044673055,0.045520607,0.044814315,0.044920254,0.045061518,0.045379348,0.047745433,0.045873754,0.046120957,0.05000557,0.045520607,0.045661867,0.045803126
10/23/2014 13:00,0.04227166,0.04230697,0.04809858,0.04230697,0.042342287,0.042342287,0.042342287,0.062012557,0.050676547,0.042342287,0.042377602,0.042377602,0.042377602,0.042377602,0.054313958,0.042412914,0.042412914,0.04403739,0.0488755,0.042412914,0.042412914,0.04926396,0.052830745,0.04244823,0.08023493,0.043013267,0.04364893,0.043295782,0.043896135,0.04343704,0.04873424,0.0435783,0.043896135,0.061376896,0.04848704,0.043896135,0.07172409,0.043896135,0.052618857,0.04403739,0.085214294,0.04417865,0.044355225,0.044355225,0.04449648,0.044637743,0.044814315,0.045732494,0.0450262,0.045202773,0.045379348,0.045732494,0.049193334,0.04636816,0.046721306,0.053360466,0.0459797,0.046191584,0.04636816
10/23/2014 14:00,0.04184788,0.041883197,0.05021746,0.041918512,0.041918512,0.041953824,0.041953824,0.074019544,0.055126198,0.04198914,0.04198914,0.042024456,0.042024456,0.042059768,0.057668854,0.042059768,0.042095084,0.04364893,0.050711863,0.042130396,0.042130396,0.052654173,0.057174444,0.042165715,0.100152396,0.042836696,0.043472353,0.043189842,0.04417865,0.043366414,0.0503234,0.04354299,0.043896135,0.07151221,0.050111514,0.043896135,0.08228318,0.043931447,0.056715354,0.04410802,0.109899245,0.044284593,0.044461165,0.04449648,0.044673055,0.044849627,0.0450262,0.046015013,0.045344036,0.045591235,0.045838438,0.046262212,0.0512769,0.047109768,0.047604173,0.05879892,0.046685994,0.04696851,0.047251027
10/23/2014 15:00,0.041459423,0.041494735,0.053395778,0.041565366,0.041600678,0.041635994,0.041671306,0.092524424,0.06208319,0.04170662,0.041741937,0.04177725,0.04177725,0.04184788,0.06278948,0.04184788,0.041918512,0.043366414,0.05325452,0.041953824,0.041953824,0.057951372,0.06360172,0.04198914,0.12988734,0.04276606,0.043401726,0.043189842,0.044779,0.043366414,0.05279543,0.043613616,0.043966763,0.08701534,0.052406967,0.04400208,0.09757443,0.044072706,0.06293073,0.044284593,0.14779188,0.04449648,0.044673055,0.044743683,0.044955574,0.045132145,0.045379348,0.046474103,0.045838438,0.046156272,0.04650942,0.04700382,0.05424333,0.04809858,0.04873424,0.06706256,0.0476748,0.04806326,0.048451725
10/23/2014 16:00,0.041106276,0.041176904,0.05830452,0.04124753,0.04131816,0.04138879,0.041424103,0.1186926,0.07243039,0.041494735,0.041565366,0.041635994,0.04170662,0.04170662,0.06978178,0.04177725,0.04181257,0.043189842,0.056538783,0.041883197,0.041953824,0.06625032,0.07267759,0.04198914,0.1719118,0.042801376,0.043472353,0.043295782,0.046297528,0.04350767,0.056397524,0.043790188,0.044143334,0.109016374,0.055655915,0.04424928,0.1184454,0.044390537,0.071830034,0.04456711,0.19977508,0.044814315,0.04509683,0.04509683,0.045344036,0.045591235,0.045838438,0.04728634,0.04650942,0.04696851,0.047462914,0.048169207,0.05819857,0.04954648,0.05028809,0.07889297,0.049087387,0.049617108,0.050146826
10/23/2014 17:00,0.040788442,0.04100033,0.06593248,0.04103564,0.04114159,0.04121222,0.04131816,0.15227684,0.0871566,0.04138879,0.041459423,0.041671306,0.04184788,0.04170662,0.07825731,0.04181257,0.041883197,0.043154523,0.06052934,0.04198914,0.042059768,0.07892828,0.08471989,0.042165715,0.22619046,0.04297795,0.04364893,0.04354299,0.04972305,0.043790188,0.061341576,0.044072706,0.04449648,0.13765657,0.06024682,0.044637743,0.1446842,0.04509683,0.08369576,0.04499089,0.2624233,0.0452734,0.045909066,0.045661867,0.04594438,0.0462269,0.04650942,0.04876956,0.047427602,0.048027948,0.048840187,0.050076198,0.0633192,0.051665362,0.052442282,0.094713934,0.05106501,0.051806618,0.052548226
10/23/2014 18:00,0.04047061,0.040965013,0.07744507,0.040823758,0.0409297,0.041070957,0.041176904,0.19242962,0.10728596,0.041282848,0.041424103,0.04181257,0.04230697,0.041741937,0.08736849,0.041883197,0.04198914,0.043154523,0.064802416,0.042130396,0.042236343,0.09764506,0.10008177,0.042342287,0.29049847,0.043189842,0.043860815,0.043790188,0.056185637,0.044143334,0.06783948,0.044461165,0.044884942,0.17272404,0.06660347,0.045061518,0.17561984,0.046297528,0.098598555,0.045520607,0.33160475,0.045838438,0.047180396,0.046332847,0.046685994,0.04700382,0.047356967,0.051206272,0.048522353,0.04933459,0.050641235,0.05300732,0.06949927,0.05477305,0.05523214,0.11473736,0.053713612,0.05473773,0.05576186
10/23/2014 19:00,0.040188093,0.041176904,0.09527897,0.040611867,0.04075313,0.0409297,0.041070957,0.23950408,0.1352905,0.04121222,0.04138879,0.04220103,0.043189842,0.04181257,0.09644435,0.041953824,0.042130396,0.043189842,0.06925207,0.04230697,0.04244823,0.12582617,0.11985798,0.04258949,0.36501244,0.04343704,0.04410802,0.044143334,0.06798074,0.044531796,0.07652689,0.044884942,0.045379348,0.21541947,0.07567933,0.045626555,0.21157019,0.04834578,0.11749189,0.046156272,0.4060127,0.04654473,0.04926396,0.04721571,0.047639485,0.04806326,0.04848704,0.055373397,0.049970254,0.05099438,0.053219203,0.057704166,0.077091925,0.059505213,0.059116755,0.14030518,0.05735102,0.05876361,0.060176194
10/23/2014 20:00,0.03987026,0.04181257,0.123283505,0.040399984,0.040611867,0.040788442,0.040965013,0.29392397,0.17558454,0.04114159,0.041353475,0.042907324,0.044849627,0.04184788,0.10474331,0.042059768,0.04227166,0.04326047,0.073737025,0.04251886,0.042695433,0.16912195,0.14634399,0.042872008,0.4517452,0.04371956,0.044425853,0.04449648,0.08853387,0.04499089,0.08856919,0.045414664,0.046015013,0.2672261,0.08906359,0.046297528,0.25408903,0.0517713,0.14231811,0.04696851,0.48543543,0.047427602,0.0527248,0.048381094,0.04894613,0.049475852,0.050040886,0.062295076,0.051912565,0.05318389,0.05696256,0.06529682,0.08673283,0.06685067,0.064625844,0.17417195,0.062612906,0.06455521,0.06656815
10/23/2014 21:00,0.039587744,0.04304858,0.16523732,0.040188093,0.040435296,0.040647183,0.040894385,0.3561131,0.2303929,0.041106276,0.04131816,0.04410802,0.047533542,0.041918512,0.11177092,0.042165715,0.042412914,0.043331098,0.078186676,0.04273075,0.042942636,0.22943941,0.1817999,0.043154523,0.57488745,0.04400208,0.044779,0.044920254,0.12116463,0.045520607,0.105061136,0.04605033,0.046791937,0.32853237,0.10841603,0.047145084,0.3036355,0.057139132,0.17501949,0.048027948,0.58032596,0.04855767,0.058092628,0.049934942,0.050711863,0.051418155,0.052159764,0.07306605,0.05456116,0.056150325,0.062365703,0.07688003,0.09912827,0.077833526,0.0724657,0.21905689,0.070099615,0.07278354,0.075644016
10/23/2014 22:00,0.03926991,0.044920254,0.2207873,0.03994089,0.04022341,0.04047061,0.040788442,0.42589492,0.2975261,0.04100033,0.04124753,0.045873754,0.05155942,0.041918512,0.117174074,0.042236343,0.04251886,0.043401726,0.08245975,0.042942636,0.043189842,0.30391803,0.22661422,0.04343704,0.7745213,0.044284593,0.04516746,0.045379348,0.16679119,0.046156272,0.12646183,0.04682725,0.047745433,0.39923233,0.13394853,0.048204523,0.35915017,0.0647671,0.21612576,0.049299277,0.6966878,0.049970254,0.065438084,0.051947877,0.052936684,0.05396081,0.054949623,0.087862894,0.057916056,0.05992899,0.06946395,0.09263037,0.11434889,0.09263037,0.08274227,0.2735474,0.07988178,0.08358982,0.087580375
10/23/2014 23:00,0.03895208,0.047356967,0.28597817,0.039693683,0.04004683,0.040294036,0.040647183,0.50228053,0.3739117,0.0409297,0.041176904,0.048381094,0.057174444,0.041918512,0.121093996,0.04227166,0.042624805,0.04343704,0.08648562,0.043154523,0.043401726,0.3907921,0.27767923,0.043684244,1.2570609,0.044531796,0.045591235,0.045838438,0.22191738,0.04682725,0.15181775,0.047639485,0.04880487,0.4791494,0.16389537,0.049369905,0.41936168,0.07465521,0.26341212,0.05074718,0.8526727,0.05155942,0.07430206,0.05424333,0.055585288,0.056927245,0.05823389,0.10573211,0.061835986,0.06430801,0.07790416,0.11155903,0.13165309,0.1102877,0.094855204,0.33375892,0.091500305,0.09637373,0.101882815
10/24/2014 0:00,0.038634244,0.050182145,0.35720786,0.039411172,0.03979963,0.04008215,0.040505923,0.5937102,0.4566893,0.040788442,0.041070957,0.05173599,0.06459053,0.04184788,0.123742595,0.04227166,0.042660117,0.04343704,0.09019366,0.043295782,0.0435783,0.4892847,0.33093375,0.043896135,1.8403533,0.044779,0.04594438,0.046297528,0.28131664,0.04749823,0.17957509,0.048451725,0.04986431,0.57718295,0.19553733,0.050570607,0.48222178,0.08662688,0.31352362,0.05223039,1.0692222,0.05325452,0.083837025,0.056680042,0.058445774,0.060105566,0.06180067,0.1249433,0.066073745,0.06907549,0.08694471,0.1319356,0.14976951,0.129287,0.107886314,0.39690158,0.10400169,0.11018176,0.11756253
