GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
10/19/2014 12:00,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026,0.034008026
10/19/2014 13:00,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614,0.03379614
10/19/2014 14:00,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564,0.033619564
10/19/2014 15:00,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677,0.033407677
10/19/2014 16:00,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102,0.033231102
10/19/2014 17:00,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.033019215,0.03305453
10/19/2014 18:00,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.032877956,0.03284264,0.032877956,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.032877956,0.03284264,0.03284264,0.03284264,0.03284264,0.032877956,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.03284264,0.032877956,0.03284264,0.03284264,0.0329839
10/19/2014 19:00,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.032701384,0.03266607,0.032701384,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.032701384,0.03266607,0.03266607,0.03266607,0.03266607,0.032701384,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.03266607,0.032736696,0.03266607,0.03266607,0.032948587
10/19/2014 20:00,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.032595437,0.03252481,0.032560125,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.032595437,0.03252481,0.03252481,0.03252481,0.03252481,0.032560125,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.03252481,0.032630753,0.03252481,0.03252481,0.03305453
10/19/2014 21:00,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.03252481,0.032348238,0.032418866,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.03252481,0.032348238,0.032348238,0.032348238,0.032348238,0.032418866,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.032348238,0.03252481,0.032348238,0.032348238,0.03337236
10/19/2014 22:00,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.032489493,0.03220698,0.032312922,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.032489493,0.03220698,0.03220698,0.03220698,0.03220698,0.032312922,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03220698,0.03252481,0.03220698,0.03220698,0.03390208
10/19/2014 23:00,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.03245418,0.032030404,0.03220698,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.03245418,0.032030404,0.032030404,0.032030404,0.032030404,0.03220698,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.032030404,0.03252481,0.032030404,0.032030404,0.034537744
10/20/2014 0:00,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031959772,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.032489493,0.031889144,0.032136347,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.032489493,0.031889144,0.031889144,0.031889144,0.031889144,0.032136347,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.031889144,0.032595437,0.031889144,0.031889144,0.03524404
10/20/2014 1:00,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031889144,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.03252481,0.031747885,0.032030404,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.032489493,0.031747885,0.031747885,0.031747885,0.031747885,0.03206572,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.031747885,0.032630753,0.031747885,0.031747885,0.035950333
10/20/2014 2:00,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031959772,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.032630753,0.031641945,0.031959772,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.032560125,0.031641945,0.031641945,0.031641945,0.031641945,0.03206572,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.031641945,0.032701384,0.031641945,0.031641945,0.036515366
10/20/2014 3:00,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.03206572,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.032701384,0.031500686,0.031853832,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.032595437,0.031500686,0.031500686,0.031500686,0.031500686,0.032030404,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.031500686,0.032736696,0.031500686,0.031500686,0.036903825
10/20/2014 4:00,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.032348238,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03284264,0.03139474,0.0317832,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03266607,0.03139474,0.03139474,0.03139474,0.03139474,0.03206572,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.03139474,0.032807328,0.03139474,0.03139474,0.0370804
