GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
10/13/2014 22:00,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,4.59E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.41E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,5.65E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.41E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,3.18E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,3.18E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04
10/13/2014 23:00,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,6.00E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.77E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,7.42E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.77E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,4.24E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,4.24E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04
10/14/2014 0:00,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,8.12E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.41E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,2.47E-04,1.06E-04,1.06E-04,1.41E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,0.001024125,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,2.47E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,5.65E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,5.65E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04
10/14/2014 1:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,9.89E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,2.47E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,3.18E-04,1.41E-04,1.41E-04,2.12E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001236013,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,3.18E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,7.06E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,7.06E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 2:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001165384,1.41E-04,1.41E-04,1.41E-04,1.41E-04,3.53E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,4.24E-04,1.41E-04,1.41E-04,3.18E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001447902,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,4.24E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,8.12E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,8.12E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 3:00,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001341957,1.77E-04,1.77E-04,1.77E-04,1.77E-04,5.30E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,5.30E-04,1.77E-04,1.77E-04,4.59E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.00158916,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,5.30E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,8.83E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,8.83E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04
10/14/2014 4:00,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001447902,1.77E-04,1.77E-04,1.77E-04,1.77E-04,8.12E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,6.36E-04,1.77E-04,1.77E-04,6.36E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001659789,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,6.36E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,9.18E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,9.18E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04
10/14/2014 5:00,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001518531,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001130069,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,7.77E-04,1.77E-04,1.77E-04,8.48E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001659789,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,7.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,9.18E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,9.18E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04
10/14/2014 6:00,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.00158916,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001483216,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,9.18E-04,1.77E-04,1.77E-04,0.00105944,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001624475,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,9.18E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,8.83E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,8.83E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04
10/14/2014 7:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.00158916,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001836363,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,9.89E-04,1.41E-04,1.41E-04,0.001236013,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001553845,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.00105944,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,8.12E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,8.12E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 8:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.00158916,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.002295453,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001094755,1.41E-04,1.41E-04,0.001412587,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001483216,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001200699,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,7.77E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,7.77E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 9:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001553845,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.002789859,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001165384,1.41E-04,1.41E-04,0.001553845,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001447902,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001341957,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,7.42E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,7.42E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 10:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001518531,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.003319579,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001200699,1.41E-04,1.41E-04,0.001624475,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001412587,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001483216,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,6.71E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,6.71E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 11:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001447902,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.003849299,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001200699,1.41E-04,1.41E-04,0.001624475,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001412587,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.00158916,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,6.36E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,6.36E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 12:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.77E-04,1.41E-04,1.41E-04,1.41E-04,0.001377272,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.004379019,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001165384,1.41E-04,1.41E-04,0.00158916,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001447902,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001730419,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,6.00E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,6.00E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 13:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,2.12E-04,1.41E-04,1.41E-04,1.41E-04,0.001306643,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.00483811,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001094755,1.41E-04,1.41E-04,0.001518531,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001518531,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001801048,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,5.65E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,5.65E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 14:00,1.06E-04,1.06E-04,1.06E-04,1.06E-04,2.12E-04,1.06E-04,1.06E-04,1.06E-04,0.001200699,1.06E-04,1.06E-04,1.06E-04,1.06E-04,0.005155942,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,0.001024125,1.06E-04,1.06E-04,0.001412587,1.06E-04,1.06E-04,1.06E-04,1.06E-04,0.001624475,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,0.001836363,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,4.94E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04,4.94E-04,1.06E-04,1.06E-04,1.06E-04,1.06E-04
10/14/2014 15:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,3.18E-04,1.41E-04,1.41E-04,1.41E-04,0.001130069,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.005332515,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,9.89E-04,1.41E-04,1.41E-04,0.001341957,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001801048,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001871677,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,4.94E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,4.94E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 16:00,1.41E-04,1.41E-04,1.41E-04,1.41E-04,4.94E-04,1.41E-04,1.41E-04,1.41E-04,0.00105944,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.005403144,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,9.18E-04,1.41E-04,1.41E-04,0.001271328,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.002048251,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,0.001836363,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,4.59E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04,4.59E-04,1.41E-04,1.41E-04,1.41E-04,1.41E-04
10/14/2014 17:00,1.77E-04,1.77E-04,1.77E-04,1.77E-04,6.71E-04,1.77E-04,1.77E-04,1.77E-04,9.89E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.0052972,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,8.83E-04,1.77E-04,1.77E-04,0.001200699,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.002330768,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001801048,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,4.59E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,4.59E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04
10/14/2014 18:00,1.77E-04,1.77E-04,1.77E-04,1.77E-04,8.83E-04,1.77E-04,1.77E-04,1.77E-04,9.18E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.005085312,1.77E-04,1.77E-04,2.12E-04,1.77E-04,1.77E-04,2.12E-04,1.77E-04,1.77E-04,1.77E-04,8.48E-04,1.77E-04,1.77E-04,0.001130069,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.002719229,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,0.001730419,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,4.59E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04,4.59E-04,1.77E-04,1.77E-04,1.77E-04,1.77E-04
10/14/2014 19:00,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.00105944,2.12E-04,2.12E-04,2.12E-04,8.83E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.00483811,2.12E-04,2.12E-04,2.47E-04,2.12E-04,2.12E-04,2.83E-04,2.12E-04,2.12E-04,2.12E-04,8.12E-04,2.12E-04,2.12E-04,0.00105944,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.003143006,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.001659789,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,4.24E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,4.24E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04
10/14/2014 20:00,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.001271328,2.12E-04,2.12E-04,2.12E-04,8.48E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.004590907,2.12E-04,2.12E-04,3.53E-04,2.12E-04,2.12E-04,3.53E-04,2.12E-04,2.12E-04,2.12E-04,7.77E-04,2.12E-04,2.12E-04,0.001024125,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.003637411,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.00158916,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,4.24E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,4.24E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04
10/14/2014 21:00,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.001412587,2.12E-04,2.12E-04,2.12E-04,7.77E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.00430839,2.12E-04,2.12E-04,4.24E-04,2.12E-04,2.12E-04,4.59E-04,2.12E-04,2.12E-04,2.12E-04,7.42E-04,2.12E-04,2.12E-04,9.18E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.004202446,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,0.001447902,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,3.88E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04,3.88E-04,2.12E-04,2.12E-04,2.12E-04,2.12E-04
10/14/2014 22:00,2.47E-04,2.47E-04,2.47E-04,2.47E-04,0.00158916,2.47E-04,2.47E-04,2.47E-04,7.42E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,0.004061187,2.47E-04,2.47E-04,6.00E-04,2.47E-04,2.47E-04,6.36E-04,2.47E-04,2.47E-04,2.47E-04,7.42E-04,2.47E-04,2.47E-04,8.83E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,0.004944054,2.47E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,0.001377272,2.47E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,4.24E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,4.24E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04
10/14/2014 23:00,2.47E-04,2.83E-04,2.47E-04,2.47E-04,0.001801048,2.47E-04,2.47E-04,2.47E-04,7.06E-04,2.47E-04,2.47E-04,2.47E-04,2.47E-04,0.003919928,2.83E-04,2.47E-04,8.12E-04,2.47E-04,2.47E-04,8.83E-04,2.47E-04,2.47E-04,2.47E-04,8.12E-04,2.47E-04,2.47E-04,8.48E-04,2.47E-04,2.47E-04,2.47E-04,3.53E-04,0.005720976,2.47E-04,2.47E-04,2.47E-04,2.83E-04,2.83E-04,2.83E-04,2.83E-04,0.001306643,2.83E-04,2.83E-04,2.83E-04,2.83E-04,2.83E-04,2.83E-04,2.83E-04,4.24E-04,2.83E-04,2.83E-04,2.83E-04,2.83E-04,2.83E-04,2.83E-04,4.24E-04,2.83E-04,3.18E-04,2.83E-04,2.83E-04
