GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
10/24/2014 15:00,0.0488755,0.5775361,1.55155,0.050676547,0.052159764,0.053431094,0.054667104,0.22001038,0.6668469,0.056362208,0.057704166,0.84419715,0.72631675,0.059152067,0.07278354,0.065649964,0.06738038,0.069358006,0.071370944,0.07493772,0.07846919,2.050405,0.45534733,0.08316604,1.1344484,0.08775695,0.09142967,0.09934016,1.1517172,0.10393107,0.777629,0.10859261,0.1133954,1.5445223,0.22834465,0.12367197,0.50189203,1.0888572,0.7981115,0.13214749,1.274471,0.13857476,0.22428346,0.15330097,0.17219432,0.30564845,0.18836844,0.62584656,0.20224711,0.29049847,0.24956876,0.3483792,0.29113415,0.39033303,0.2980911,0.52251583,0.33096907,0.3532173,0.41014457
10/24/2014 16:00,0.048416413,0.6030333,1.5544456,0.0503234,0.051841933,0.05318389,0.05445522,0.21149954,0.62365705,0.056185637,0.05752759,0.83568627,0.68404514,0.059046127,0.07832793,0.065261506,0.066991925,0.06904018,0.07105312,0.07514961,0.07889297,1.9827774,0.43758404,0.0838017,1.0915763,0.0886045,0.09241849,0.10043492,1.1082449,0.105237715,0.79574543,0.110252395,0.11523176,1.429008,0.22770898,0.12617931,0.49179205,1.1235008,0.7892476,0.1357849,1.3727518,0.14263594,0.22689675,0.15838629,0.17667928,0.31942117,0.1938069,0.6871175,0.20835654,0.3293446,0.25479534,0.35307604,0.30861488,0.4011746,0.3057897,0.52661234,0.34078655,0.36437672,0.42409384
10/24/2014 17:00,0.048027948,0.6279654,1.5774356,0.049970254,0.05155942,0.052936684,0.05424333,0.20362437,0.5829039,0.056044377,0.05742165,0.80128986,0.6420207,0.05901081,0.085779324,0.06494367,0.06674472,0.068828285,0.07091185,0.07557339,0.07974052,1.9183633,0.4209155,0.08461394,1.0780509,0.089558,0.09354855,0.101812184,1.0449257,0.106614985,0.78868246,0.1121947,0.117103435,1.3259245,0.22739115,0.12875728,0.48197457,1.1493865,0.77268493,0.13959889,1.4500909,0.1468737,0.2303929,0.16361286,0.18137614,0.3293446,0.19952787,0.75128424,0.2147838,0.3753596,0.26033974,0.358232,0.32874423,0.41010922,0.31387675,0.53201544,0.35113373,0.3760659,0.43737218
10/24/2014 18:00,0.047639485,0.6520501,1.6191775,0.049617108,0.0512769,0.0527248,0.05403144,0.19638486,0.54497594,0.055903118,0.05728039,0.7608898,0.60133815,0.058975495,0.094855204,0.06466115,0.066532835,0.06868703,0.07084122,0.07613842,0.08111779,1.8558918,0.4054477,0.08549681,1.0879389,0.090582125,0.094713934,0.10364855,0.99174184,0.107992254,0.7708132,0.11452547,0.11897512,1.2352012,0.22728519,0.13126463,0.47251025,1.1697631,0.7557339,0.14344817,1.5161645,0.15114678,0.23498379,0.1687688,0.1861083,0.33626628,0.20531948,0.8422548,0.2212817,0.4259302,0.26599008,0.36352918,0.34996834,0.41748998,0.3221404,0.53801894,0.36165753,0.38796693,0.44987357
10/24/2014 19:00,0.047251027,0.6751105,1.6802013,0.049299277,0.05099438,0.052477594,0.053854868,0.18974571,0.51266307,0.05579718,0.057174444,0.7238094,0.56277454,0.058975495,0.10573211,0.06444927,0.06639157,0.0686164,0.07084122,0.076738775,0.08323668,1.7920781,0.3910393,0.08641499,1.1134715,0.09160625,0.09584401,0.10622652,0.9431135,0.1092989,0.7543566,0.117456585,0.12077617,1.1556371,0.22724989,0.13366602,0.46336377,1.1855134,0.7355339,0.14719154,1.5788835,0.1553139,0.24112855,0.17367755,0.19062857,0.34085718,0.2108992,0.94445544,0.2275324,0.47904345,0.27153447,0.3687558,0.37066278,0.42359945,0.33026278,0.5439518,0.37207535,0.3996914,0.46159804
10/24/2014 20:00,0.046862565,0.69700557,1.769512,0.04894613,0.050711863,0.05226571,0.05364298,0.18377753,0.48529416,0.055655915,0.057068504,0.6839392,0.5267889,0.058975495,0.118904494,0.064272694,0.06628563,0.06858109,0.07091185,0.077303804,0.08655625,1.7216606,0.37761974,0.08726254,1.152706,0.09255975,0.09693876,0.1100405,0.89932334,0.11046428,0.7401601,0.121376514,0.12236532,1.0832775,0.22710864,0.13582021,0.45435852,1.1964962,0.7134976,0.15065236,1.6466522,0.1591632,0.24967471,0.1781625,0.19483103,0.34361172,0.21609046,1.0453142,0.23339465,0.5344875,0.27672574,0.37366453,0.38916767,0.42864943,0.33813792,0.54960215,0.38214004,0.41106275,0.47251025
10/24/2014 21:00,0.04650942,0.7176647,1.8999292,0.048663612,0.050429344,0.05205382,0.05346641,0.17855097,0.4599029,0.05551466,0.05696256,0.6440336,0.4986431,0.058975495,0.13500798,0.064166754,0.06625032,0.0686164,0.071017794,0.07779822,0.09142967,1.6387419,0.36504772,0.088039465,1.2091036,0.09344261,0.097962886,0.11562022,0.8660922,0.11152372,0.73253214,0.12667371,0.123742595,1.019252,0.22686142,0.13776252,0.44535327,1.2021114,0.69036645,0.15379538,1.7274876,0.16269468,0.26154044,0.18211775,0.19853908,0.34488305,0.2207873,1.1806047,0.2386212,0.5983011,0.28152853,0.37807885,0.40417635,0.43285188,0.34558934,0.55475813,0.39174563,0.42193964,0.48271617
10/24/2014 22:00,0.046120957,0.73694646,2.0698633,0.048310466,0.050111514,0.0517713,0.05318389,0.17385411,0.43627742,0.055338085,0.056785986,0.60511684,0.47198054,0.058904864,0.15397196,0.06402549,0.066179685,0.06868703,0.07112374,0.078116044,0.09792758,1.5404965,0.35307604,0.08867513,1.2842885,0.094148904,0.098775126,0.12296568,0.84525657,0.11233596,0.73327374,0.13334818,0.12476672,0.9768037,0.22626108,0.13931637,0.43613616,1.2017581,0.66652906,0.15651461,1.8221662,0.16569641,0.27669042,0.18543732,0.20164676,0.34481242,0.22474255,1.2901155,0.24307086,0.65928954,0.28569567,0.38175157,0.41494736,0.43610084,0.35240507,0.5590312,0.40060958,0.43200433,0.49200395
10/24/2014 23:00,0.045697182,0.7543919,2.2522988,0.047922004,0.04979368,0.05145347,0.052901372,0.1697223,0.41452357,0.05509088,0.0565741,0.5680364,0.4470484,0.058834236,0.17466635,0.063919544,0.06614438,0.068722345,0.071265,0.07832793,0.10555554,1.4297496,0.3416694,0.08913422,1.3702444,0.09474926,0.09948142,0.13158245,0.8351213,0.112900995,0.7417493,0.14101148,0.12550832,0.93043554,0.22530758,0.14051707,0.42670715,1.1951189,0.64251506,0.15873943,1.9196348,0.16820377,0.2939946,0.1880506,0.20404814,0.34364703,0.22788556,1.3816158,0.24663764,0.71664053,0.2891212,0.3844708,0.42169246,0.438361,0.35837325,0.5620683,0.40841413,0.44093895,0.5000557
10/25/2014 0:00,0.04530872,0.76908284,2.409449,0.047533542,0.049440533,0.051100325,0.052583538,0.16597894,0.3945708,0.05484368,0.056326896,0.53335744,0.42395258,0.058692977,0.19553733,0.06377829,0.06610906,0.068722345,0.07133563,0.078363255,0.11357197,1.3148357,0.33086315,0.08941674,1.4517155,0.095137715,0.09997583,0.14062302,0.8316251,0.11328945,0.75562793,0.14895727,0.12593211,0.8832551,0.22400093,0.14139993,0.41713688,1.182547,0.6187836,0.16043454,2.0022357,0.17014606,0.3117579,0.1899576,0.20577857,0.34145752,0.23025164,1.4537636,0.24928623,0.76904756,0.29162854,0.38605997,0.42497674,0.4394204,0.36314073,0.5634455,0.4148061,0.4482138,0.5064123
