GMT,x1950,x1951,x1952,x1953,x1954,x1955,x1956,x1957,x1958,x1959,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008
10/20/2014 22:00,0.042342287,0.042412914,0.044779,0.042483542,0.04251886,0.04251886,0.044920254,0.04258949,0.042660117,0.042695433,0.042695433,0.04273075,0.045132145,0.042801376,0.04576781,0.042801376,0.042872008,0.045626555,0.042907324,0.04297795,0.04297795,0.04523809,0.04304858,0.043083895,0.0450262,0.043083895,0.043154523,0.043225154,0.04326047,0.043295782,0.050711863,0.043295782,0.045414664,0.043401726,0.04343704,0.043472353,0.04654473,0.04354299,0.043613616,0.04364893,0.04371956,0.043754872,0.043825503,0.046650674,0.043896135,0.043931447,0.04400208,0.044072706,0.04410802,0.04417865,0.04421396,0.047074452,0.044355225,0.044390537,0.04449648,0.04781606,0.04456711,0.044673055,0.0459797
10/20/2014 23:00,0.042377602,0.04244823,0.0459797,0.04251886,0.042624805,0.042624805,0.046156272,0.042695433,0.042801376,0.042872008,0.042872008,0.042942636,0.04650942,0.04304858,0.04749823,0.04304858,0.043119207,0.04728634,0.043189842,0.043295782,0.043295782,0.046615362,0.043366414,0.043472353,0.04643879,0.043472353,0.04354299,0.043613616,0.04371956,0.043790188,0.055938434,0.043790188,0.04696851,0.043931447,0.043966763,0.04403739,0.049440533,0.044143334,0.04421396,0.044284593,0.044425853,0.044461165,0.044531796,0.049052075,0.044637743,0.04470837,0.044814315,0.044884942,0.044955574,0.045061518,0.045132145,0.049829,0.04530872,0.045379348,0.04555592,0.050499972,0.045661867,0.045803126,0.047745433
10/21/2014 0:00,0.042236343,0.042342287,0.047180396,0.04244823,0.042554177,0.042554177,0.047427602,0.042695433,0.042801376,0.042907324,0.042907324,0.043013267,0.047851376,0.043154523,0.04940522,0.043154523,0.04326047,0.049087387,0.043366414,0.043472353,0.043472353,0.04795732,0.043613616,0.04371956,0.047922004,0.04371956,0.043825503,0.043931447,0.044072706,0.04417865,0.063354515,0.04417865,0.04855767,0.044461165,0.044390537,0.04449648,0.053819556,0.044637743,0.044743683,0.044849627,0.04509683,0.04509683,0.045202773,0.05201851,0.04530872,0.045449976,0.04555592,0.045661867,0.04576781,0.045909066,0.046015013,0.053360466,0.0462269,0.04636816,0.046580046,0.053360466,0.046721306,0.046933193,0.049581796
10/21/2014 1:00,0.04198914,0.042130396,0.04834578,0.04230697,0.04244823,0.04244823,0.048663612,0.042554177,0.04273075,0.042872008,0.042872008,0.043013267,0.049193334,0.043154523,0.051418155,0.043154523,0.043295782,0.051100325,0.04343704,0.0435783,0.0435783,0.049158018,0.04371956,0.043896135,0.04954648,0.043896135,0.04403739,0.04417865,0.04431991,0.044461165,0.0741608,0.044461165,0.050182145,0.04499089,0.044743683,0.044884942,0.060635284,0.0450262,0.045202773,0.045344036,0.04576781,0.045626555,0.04576781,0.05583249,0.045909066,0.04605033,0.0462269,0.04636816,0.04650942,0.046650674,0.04682725,0.058092628,0.047109768,0.047251027,0.047533542,0.05625627,0.047710113,0.048027948,0.051382843
10/21/2014 2:00,0.04170662,0.041883197,0.04940522,0.042059768,0.042236343,0.042236343,0.04979368,0.042377602,0.042554177,0.04273075,0.04273075,0.042907324,0.050394032,0.043083895,0.053607665,0.043083895,0.04326047,0.053325146,0.043401726,0.043613616,0.043613616,0.050111514,0.043790188,0.043966763,0.051382843,0.043966763,0.044143334,0.044284593,0.044461165,0.044673055,0.090405546,0.044673055,0.051806618,0.045591235,0.04499089,0.04516746,0.07151221,0.045344036,0.045520607,0.045697182,0.04643879,0.04605033,0.0462269,0.060953114,0.046403475,0.046580046,0.04675662,0.04696851,0.047145084,0.047321655,0.047533542,0.0647671,0.047851376,0.04806326,0.048416413,0.059116755,0.048628297,0.048981443,0.05304263
10/21/2014 3:00,0.04138879,0.041565366,0.050358716,0.04177725,0.041953824,0.041953824,0.050853126,0.042130396,0.042342287,0.04251886,0.04251886,0.04273075,0.051488783,0.042907324,0.056044377,0.042907324,0.043119207,0.055867806,0.043295782,0.04350767,0.04350767,0.050676547,0.04371956,0.043931447,0.05350172,0.043931447,0.044143334,0.04431991,0.044531796,0.044743683,0.11413701,0.044743683,0.053431094,0.04636816,0.045132145,0.045344036,0.087968834,0.045520607,0.045732494,0.04594438,0.04721571,0.04636816,0.046580046,0.0678748,0.046791937,0.04700382,0.04721571,0.047427602,0.047639485,0.047851376,0.04809858,0.074090175,0.04848704,0.04873424,0.049122706,0.061835986,0.049440533,0.04986431,0.05456116
10/21/2014 4:00,0.04103564,0.04121222,0.051170953,0.041459423,0.041635994,0.041635994,0.051806618,0.04184788,0.042095084,0.04227166,0.04227166,0.04251886,0.052371655,0.042695433,0.05876361,0.042695433,0.042942636,0.05876361,0.043119207,0.043366414,0.043366414,0.050817806,0.043613616,0.043860815,0.05600906,0.043860815,0.044072706,0.044284593,0.04449648,0.044743683,0.14574362,0.044743683,0.05509088,0.047321655,0.045202773,0.045414664,0.11049959,0.045626555,0.045838438,0.04608564,0.048027948,0.04650942,0.04675662,0.07688003,0.04700382,0.047251027,0.04749823,0.047745433,0.04795732,0.048204523,0.048522353,0.086238414,0.04894613,0.04922865,0.049687736,0.06437864,0.050076198,0.050570607,0.055867806
10/21/2014 5:00,0.040682495,0.04085907,0.051806618,0.04114159,0.04131816,0.04131816,0.052618857,0.041494735,0.04177725,0.041953824,0.041953824,0.042236343,0.05311326,0.042412914,0.06165941,0.042412914,0.042695433,0.06197724,0.042872008,0.043119207,0.043154523,0.050641235,0.043401726,0.043684244,0.058904864,0.043684244,0.043931447,0.044143334,0.044390537,0.044673055,0.18335375,0.044673055,0.056715354,0.04834578,0.045132145,0.045379348,0.13797441,0.045591235,0.045838438,0.046120957,0.048910815,0.046580046,0.046862565,0.08765101,0.047109768,0.047392286,0.047639485,0.047922004,0.048204523,0.048451725,0.04880487,0.100611486,0.04926396,0.049617108,0.050076198,0.06674472,0.05060592,0.051135637,0.05696256
10/21/2014 6:00,0.04032935,0.040505923,0.05233634,0.040788442,0.040965013,0.040965013,0.05325452,0.04114159,0.041424103,0.041635994,0.041635994,0.041918512,0.05364298,0.042095084,0.06466115,0.042095084,0.042377602,0.065367445,0.042554177,0.042872008,0.042872008,0.05021746,0.043154523,0.043472353,0.062224444,0.043472353,0.043754872,0.043931447,0.04421396,0.044531796,0.22382435,0.044531796,0.05830452,0.04940522,0.04499089,0.0452734,0.16845097,0.04548529,0.04576781,0.04605033,0.049758367,0.04654473,0.04682725,0.09979925,0.047109768,0.047427602,0.047710113,0.04799263,0.048310466,0.048592985,0.04901676,0.11622057,0.049475852,0.049899627,0.050358716,0.06893423,0.05099438,0.05159473,0.057880744
10/21/2014 7:00,0.03994089,0.040117465,0.052654173,0.040435296,0.040611867,0.040611867,0.053678293,0.040788442,0.041106276,0.041282848,0.041282848,0.041565366,0.05396081,0.041741937,0.06769822,0.041741937,0.042059768,0.068898916,0.042236343,0.042554177,0.042554177,0.049617108,0.042872008,0.043189842,0.066073745,0.043189842,0.04350767,0.043684244,0.04400208,0.04431991,0.26415372,0.04431991,0.059823047,0.0503234,0.044814315,0.04509683,0.20023417,0.04530872,0.045591235,0.045909066,0.05053529,0.046403475,0.046721306,0.11304225,0.04703914,0.047356967,0.0476748,0.04799263,0.048310466,0.048628297,0.049087387,0.13211218,0.049581796,0.050040886,0.050499972,0.07087654,0.051241584,0.051877245,0.058657665
10/21/2014 8:00,0.039587744,0.03976432,0.0527248,0.04008215,0.04025872,0.04025872,0.053854868,0.040399984,0.04075313,0.040894385,0.040894385,0.04121222,0.05403144,0.04138879,0.07069997,0.04138879,0.04170662,0.07250101,0.041883197,0.04220103,0.042236343,0.0488755,0.042554177,0.042872008,0.07073528,0.042907324,0.043225154,0.043401726,0.04371956,0.04403739,0.30144602,0.04403739,0.06127095,0.051029697,0.04456711,0.044884942,0.23215862,0.045061518,0.045379348,0.045697182,0.051135637,0.0462269,0.04654473,0.12755658,0.046862565,0.04721571,0.047533542,0.04788669,0.048204523,0.04855767,0.049052075,0.14750937,0.04954648,0.050040886,0.05053529,0.07253633,0.051382843,0.05205382,0.05925801
10/21/2014 9:00,0.03926991,0.039411172,0.05251291,0.039729003,0.039905574,0.039905574,0.053713612,0.04004683,0.040364664,0.04054124,0.04054124,0.04085907,0.05378424,0.04100033,0.073666394,0.04100033,0.04131816,0.07624436,0.041494735,0.04181257,0.041883197,0.04809858,0.04220103,0.042554177,0.07652689,0.042554177,0.042907324,0.04304858,0.043401726,0.043754872,0.3334058,0.043754872,0.06264822,0.051382843,0.04424928,0.04456711,0.2633768,0.044779,0.04509683,0.045414664,0.0515241,0.04594438,0.046262212,0.14358944,0.046615362,0.04696851,0.047321655,0.047639485,0.048027948,0.048381094,0.0488755,0.16191776,0.04940522,0.049934942,0.050429344,0.07394892,0.051347528,0.05201851,0.05975242
10/21/2014 10:00,0.038916763,0.039058022,0.05201851,0.039411172,0.039517112,0.039517112,0.053219203,0.039693683,0.040011518,0.040152777,0.040152777,0.04047061,0.053219203,0.040611867,0.07659751,0.040611867,0.0409297,0.08005835,0.041070957,0.04138879,0.041494735,0.047321655,0.04181257,0.042165715,0.08344856,0.04220103,0.04251886,0.042660117,0.04304858,0.043366414,0.35890296,0.043366414,0.063919544,0.051347528,0.043896135,0.04421396,0.29318237,0.044425853,0.044743683,0.045061518,0.051700674,0.045591235,0.045909066,0.16089363,0.046297528,0.046615362,0.04700382,0.047321655,0.047710113,0.04806326,0.048592985,0.17487824,0.049122706,0.049687736,0.050146826,0.07507898,0.051135637,0.051841933,0.060140878
10/21/2014 11:00,0.038598932,0.03874019,0.051241584,0.039058022,0.039163966,0.039163966,0.052442282,0.039305225,0.039623056,0.03976432,0.03976432,0.04008215,0.052406967,0.040188093,0.07938737,0.040188093,0.040505923,0.08387233,0.040647183,0.0409297,0.041106276,0.04650942,0.041424103,0.041741937,0.09118247,0.04181257,0.042130396,0.04227166,0.042660117,0.04297795,0.37800822,0.04297795,0.065084934,0.05099438,0.04350767,0.043825503,0.32076314,0.04403739,0.044355225,0.044637743,0.051630046,0.04516746,0.04548529,0.17883348,0.045873754,0.046191584,0.046580046,0.046897877,0.047321655,0.047710113,0.048204523,0.18624957,0.04873424,0.049299277,0.049758367,0.07596185,0.05078249,0.051488783,0.060388085
10/21/2014 12:00,0.038316417,0.03842236,0.0503234,0.038704876,0.038846135,0.038846135,0.05145347,0.03898739,0.039234594,0.039375857,0.039375857,0.03965837,0.051418155,0.03979963,0.08196535,0.03979963,0.04008215,0.08743912,0.04022341,0.040505923,0.04071781,0.045697182,0.04100033,0.04131816,0.09909296,0.041424103,0.041741937,0.04184788,0.04227166,0.042554177,0.39156905,0.042554177,0.06610906,0.050358716,0.043083895,0.043366414,0.34537745,0.043613616,0.043896135,0.04421396,0.051418155,0.044743683,0.0450262,0.19624361,0.045449976,0.045732494,0.046156272,0.04643879,0.046862565,0.047251027,0.047745433,0.19592577,0.04827515,0.048840187,0.04926396,0.07659751,0.0503234,0.051029697,0.06052934
10/21/2014 13:00,0.03806921,0.038139842,0.049299277,0.03842236,0.03849299,0.03849299,0.050429344,0.038704876,0.038881447,0.03898739,0.03898739,0.039305225,0.0503234,0.039411172,0.08422548,0.039411172,0.039693683,0.09065275,0.03987026,0.04004683,0.04032935,0.04499089,0.040647183,0.0409297,0.10668561,0.04103564,0.04131816,0.041459423,0.04184788,0.042130396,0.4001505,0.042130396,0.06695661,0.049617108,0.042660117,0.042942636,0.36593062,0.043189842,0.043472353,0.04371956,0.051100325,0.044284593,0.044531796,0.21199395,0.04499089,0.04523809,0.045697182,0.0459797,0.04636816,0.046791937,0.047251027,0.2036597,0.04778075,0.04834578,0.04876956,0.0770566,0.04979368,0.05053529,0.060564656
10/21/2014 14:00,0.037786696,0.037892636,0.048310466,0.038139842,0.038245782,0.038245782,0.049299277,0.03842236,0.038598932,0.038704876,0.038704876,0.03895208,0.049299277,0.039058022,0.08592059,0.039058022,0.039305225,0.093124785,0.039517112,0.03965837,0.040011518,0.04424928,0.04025872,0.040505923,0.11328945,0.040682495,0.040965013,0.04103564,0.041459423,0.041741937,0.40350538,0.041741937,0.06759228,0.048840187,0.042236343,0.04251886,0.38079807,0.04276606,0.04304858,0.043295782,0.050676547,0.043790188,0.044072706,0.22456598,0.04449648,0.044743683,0.04516746,0.045449976,0.045873754,0.046297528,0.046721306,0.20888627,0.04721571,0.04781606,0.048169207,0.077197865,0.04926396,0.049934942,0.060388085
10/21/2014 15:00,0.037574805,0.037645437,0.04728634,0.037892636,0.03796327,0.03796327,0.048204523,0.038175154,0.038316417,0.038387045,0.038387045,0.038634244,0.04827515,0.038704876,0.08701534,0.038704876,0.03895208,0.09474926,0.03926991,0.03926991,0.039623056,0.043613616,0.03987026,0.040117465,0.118374765,0.04032935,0.040576555,0.040647183,0.041070957,0.04131816,0.40138653,0.04131816,0.067910105,0.04795732,0.04181257,0.042059768,0.38849667,0.04230697,0.042554177,0.042801376,0.050146826,0.043295782,0.04354299,0.23279428,0.043966763,0.04421396,0.044637743,0.044884942,0.04530872,0.045732494,0.046120957,0.21125235,0.046615362,0.047180396,0.047533542,0.077091925,0.048592985,0.04926396,0.06003494
10/21/2014 16:00,0.03736292,0.037433546,0.046332847,0.037645437,0.037716065,0.037716065,0.047180396,0.03796327,0.0380339,0.038104527,0.038104527,0.038316417,0.047356967,0.03842236,0.0874038,0.03842236,0.038634244,0.09538492,0.039058022,0.038916763,0.039305225,0.04297795,0.039517112,0.039729003,0.121729665,0.039976202,0.040188093,0.04025872,0.040682495,0.040894385,0.3941117,0.040894385,0.067910105,0.047109768,0.04138879,0.041600678,0.38877916,0.041883197,0.042095084,0.04230697,0.04954648,0.042801376,0.043013267,0.23629044,0.043401726,0.04364893,0.04410802,0.04431991,0.04470837,0.045132145,0.04548529,0.210652,0.04594438,0.04650942,0.046862565,0.07670346,0.047851376,0.04848704,0.059434585
10/21/2014 17:00,0.03715103,0.03722166,0.045414664,0.037433546,0.037504178,0.037504178,0.046191584,0.037822008,0.037786696,0.037857324,0.037857324,0.03806921,0.04650942,0.038139842,0.08719192,0.038139842,0.038316417,0.09520835,0.03895208,0.038598932,0.03895208,0.04244823,0.039163966,0.039375857,0.123566024,0.039623056,0.039834946,0.039905574,0.040294036,0.040505923,0.38270506,0.040505923,0.06762759,0.046297528,0.040965013,0.04114159,0.38274038,0.041424103,0.041600678,0.04181257,0.04894613,0.04227166,0.042483542,0.23561946,0.042872008,0.04304858,0.04350767,0.04371956,0.04410802,0.04449648,0.044814315,0.20761494,0.0452734,0.045803126,0.046156272,0.076103106,0.047109768,0.047710113,0.058692977
10/21/2014 18:00,0.03697446,0.037045088,0.044531796,0.03722166,0.03729229,0.03729229,0.0452734,0.037716065,0.03753949,0.037610125,0.037645437,0.037786696,0.045732494,0.037857324,0.08662688,0.037857324,0.03806921,0.09446674,0.038916763,0.038281098,0.038669564,0.041918512,0.038846135,0.03902271,0.124237,0.039305225,0.0394818,0.039552428,0.03994089,0.040117465,0.3686498,0.040117465,0.06720381,0.04548529,0.04054124,0.04071781,0.37232256,0.040965013,0.04114159,0.04131816,0.04827515,0.041741937,0.041918512,0.23201737,0.04230697,0.042483542,0.042942636,0.043154523,0.04350767,0.043860815,0.04417865,0.20288277,0.044602428,0.045061518,0.045449976,0.075361505,0.046332847,0.046862565,0.057880744
10/21/2014 19:00,0.036833197,0.036903825,0.043754872,0.037045088,0.037115715,0.037115715,0.044390537,0.037574805,0.037327606,0.037398234,0.037433546,0.037574805,0.04499089,0.037645437,0.085779324,0.037645437,0.037786696,0.093407296,0.03898739,0.0380339,0.03835173,0.041494735,0.0385283,0.038704876,0.12406043,0.03902271,0.039163966,0.039234594,0.039587744,0.039729003,0.35314667,0.039729003,0.066638775,0.044743683,0.040117465,0.040294036,0.3592208,0.04054124,0.040682495,0.04085907,0.047639485,0.04124753,0.041424103,0.22650827,0.041741937,0.041918512,0.042412914,0.042554177,0.042907324,0.043225154,0.04350767,0.1971618,0.043931447,0.044355225,0.044743683,0.07458458,0.04555592,0.04605033,0.057068504
10/21/2014 20:00,0.036656626,0.036727253,0.043013267,0.036868513,0.036939144,0.036939144,0.043613616,0.03746886,0.03715103,0.037186343,0.03725697,0.037327606,0.04431991,0.037398234,0.08486115,0.037398234,0.037574805,0.09217128,0.039163966,0.03775138,0.03806921,0.041106276,0.038245782,0.038387045,0.123283505,0.038704876,0.038846135,0.038916763,0.039234594,0.039375857,0.33721974,0.039375857,0.066073745,0.04403739,0.039729003,0.039905574,0.34470648,0.040117465,0.04025872,0.040399984,0.04696851,0.04075313,0.0409297,0.21990445,0.04121222,0.04138879,0.04184788,0.042024456,0.04230697,0.042624805,0.042872008,0.19098173,0.04326047,0.043684244,0.04403739,0.07384297,0.044814315,0.0452734,0.056326896
10/21/2014 21:00,0.036515366,0.03655068,0.04230697,0.03669194,0.036727253,0.036727253,0.042872008,0.037327606,0.036939144,0.03697446,0.0370804,0.037115715,0.043684244,0.037186343,0.08390765,0.037186343,0.037327606,0.090935275,0.039517112,0.037504178,0.037822008,0.040823758,0.03796327,0.03806921,0.122012176,0.03842236,0.038563617,0.038598932,0.038881447,0.03902271,0.3214341,0.03902271,0.06547339,0.043366414,0.039375857,0.0394818,0.3296624,0.039693683,0.039834946,0.039976202,0.046297528,0.040294036,0.040435296,0.2128062,0.04071781,0.04085907,0.04131816,0.041459423,0.041741937,0.042024456,0.04227166,0.1846604,0.042624805,0.043013267,0.043366414,0.073171996,0.044072706,0.04449648,0.05569123
10/21/2014 22:00,0.036338795,0.036374107,0.04170662,0.036515366,0.03655068,0.03655068,0.042165715,0.03715103,0.036727253,0.03676257,0.036939144,0.036903825,0.04304858,0.03697446,0.083024785,0.03697446,0.037115715,0.0898052,0.040011518,0.03729229,0.03753949,0.040576555,0.037680753,0.037786696,0.12042302,0.038139842,0.038245782,0.038281098,0.038563617,0.038669564,0.30624878,0.038669564,0.06490836,0.042695433,0.03898739,0.039093338,0.3147243,0.039305225,0.039411172,0.039552428,0.045626555,0.039834946,0.039976202,0.205602,0.04022341,0.040364664,0.040823758,0.0409297,0.041176904,0.041459423,0.041671306,0.17851564,0.042024456,0.042377602,0.04273075,0.07260696,0.043366414,0.043754872,0.055196825
10/21/2014 23:00,0.03616222,0.036197532,0.041106276,0.03630348,0.036374107,0.036374107,0.04153005,0.03697446,0.036515366,0.03655068,0.036833197,0.036656626,0.042412914,0.036797885,0.08217723,0.036797885,0.036903825,0.08878107,0.040647183,0.037045088,0.03729229,0.040435296,0.037433546,0.03753949,0.11862197,0.037857324,0.03796327,0.037998583,0.038245782,0.03835173,0.29191104,0.03835173,0.06437864,0.042095084,0.038634244,0.03874019,0.30028063,0.038916763,0.03902271,0.039128654,0.04499089,0.039411172,0.039517112,0.19853908,0.03976432,0.03987026,0.040294036,0.040435296,0.040647183,0.040894385,0.041070957,0.17261809,0.041459423,0.041741937,0.042095084,0.07214787,0.042660117,0.043013267,0.054878995
10/22/2014 0:00,0.03598565,0.03602096,0.040576555,0.036126904,0.03616222,0.03616222,0.040965013,0.03676257,0.03630348,0.036338795,0.036727253,0.036444735,0.04181257,0.036585998,0.08143562,0.036585998,0.03669194,0.087862894,0.04131816,0.036833197,0.0370804,0.04032935,0.037186343,0.03725697,0.11671498,0.037574805,0.037680753,0.037716065,0.03792795,0.0380339,0.27852678,0.0380339,0.063919544,0.04153005,0.038281098,0.038387045,0.28657854,0.0385283,0.038634244,0.03874019,0.04431991,0.03898739,0.039093338,0.19179396,0.039305225,0.039411172,0.03979963,0.03994089,0.040152777,0.040364664,0.04054124,0.167109,0.040894385,0.041176904,0.041494735,0.07179472,0.042024456,0.042342287,0.054631792
